"GEOID","TractLat","TractLon","OSHPDID_1","HospLat_1","HospLon_1","Dist_1","OSHPDID_2","HospLat_2","HospLon_2","Dist_2","OSHPDID_3","HospLat_3","HospLon_3","Dist_3"
6037554801,33.8768314,-118.0832637,306196808,33.90587,-118.069961,0.0319406029568934,306196133,33.834025,-118.072264,0.0441970732181474,306197970,33.83297,-118.07207,0.0452672213599412
6037554802,33.8693945,-118.0806903,306196133,33.834025,-118.072264,0.0363593737836621,306197970,33.83297,-118.07207,0.0374306528441562,306196808,33.90587,-118.069961,0.0380207835103381
6037554900,33.8612643,-118.0792349,306196133,33.834025,-118.072264,0.0281171284326878,306197970,33.83297,-118.07207,0.0291873809119631,306196080,33.82611,-118.06523,0.037841274192345
6037555001,33.8430305,-118.0882639,306196133,33.834025,-118.072264,0.0183601696686038,306197970,33.83297,-118.07207,0.0190645235308947,306196080,33.82611,-118.06523,0.0285808304543446
6037555002,33.8352186,-118.089263,306196133,33.834025,-118.072264,0.017040853322529,306197970,33.83297,-118.07207,0.0173394189914248,306196080,33.82611,-118.06523,0.0257012000295724
6037555102,33.8387305,-118.0769658,306196133,33.834025,-118.072264,0.00665196613716035,306197970,33.83297,-118.07207,0.00755990859005107,306196080,33.82611,-118.06523,0.0172338626514734
6037555103,33.8447165,-118.0648897,306196133,33.834025,-118.072264,0.0129880126555273,306197970,33.83297,-118.07207,0.0137672426556621,306196080,33.82611,-118.06523,0.018609611665478
6037555104,33.8361953,-118.0655043,306196133,33.834025,-118.072264,0.00709955957648503,306197970,33.83297,-118.07207,0.00731511972423733,306196080,33.82611,-118.06523,0.0100890295162618
6037555202,33.8200771,-118.0728449,306196080,33.82611,-118.06523,0.00971506996475691,306197970,33.83297,-118.07207,0.0129161658560164,306196133,33.834025,-118.072264,0.01395999137607
6037555211,33.827658,-118.0768645,306197970,33.83297,-118.07207,0.00715573715630077,306196133,33.834025,-118.072264,0.00785514412661673,306196080,33.82611,-118.06523,0.0117370308958437
6037555212,33.8273348,-118.0662058,306196080,33.82611,-118.06523,0.00156598872282623,306197970,33.83297,-118.07207,0.0081329158780781,306196133,33.834025,-118.072264,0.00902555058043004
6037570001,33.863466,-118.117102,306191065,33.84714,-118.12407,0.0177508112490666,306174012,33.84714,-118.12431,0.0178463873094769,306197625,33.8715818,-118.1425744,0.0267340489151922
6037570002,33.8646532,-118.1294697,306197625,33.8715818,-118.1425744,0.014823584588419,306174012,33.84714,-118.12431,0.0182574554177175,306191065,33.84714,-118.12407,0.018326727321861
6037570003,33.8646012,-118.1402363,306197625,33.8715818,-118.1425744,0.00736175848354138,306174012,33.84714,-118.12431,0.0236334622332427,306191065,33.84714,-118.12407,0.0237958559654789
6037570100,33.8644752,-118.1532084,306197625,33.8715818,-118.1425744,0.0127900633133663,306198326,33.88915,-118.15011,0.0248685712818404,306196497,33.88181,-118.17949,0.0314836114446904
6037570202,33.8794113,-118.1785185,306196497,33.88181,-118.17949,0.0025879671443072,306197743,33.8941997,-118.1817669,0.0151409668489182,306197598,33.88978,-118.19301,0.0178189088313559
6037570203,33.8783269,-118.1600077,306198326,33.88915,-118.15011,0.0146664228392609,306197625,33.8715818,-118.1425744,0.0186926809981799,306196497,33.88181,-118.17949,0.0197912101423916
6037570204,33.8716329,-118.1556129,306197625,33.8715818,-118.1425744,0.0130386001342102,306198326,33.88915,-118.15011,0.0183611192692583,306196497,33.88181,-118.17949,0.0259555248226719
6037570301,33.8678346,-118.1916394,306195036,33.85427,-118.19357,0.0137012988260252,306196497,33.88181,-118.17949,0.0185180918433826,306197598,33.88978,-118.19301,0.0219881587569309
6037570303,33.8596484,-118.1925812,306195036,33.85427,-118.19357,0.00546853837875833,306196497,33.88181,-118.17949,0.0257393867836884,306197598,33.88978,-118.19301,0.0301346509520229
6037570304,33.8563177,-118.1926968,306195036,33.85427,-118.19357,0.00222610725931964,306196497,33.88181,-118.17949,0.0287102233625926,306197598,33.88978,-118.19301,0.033463765710545
6037570402,33.8685443,-118.1986552,306195036,33.85427,-118.19357,0.0151530491825974,306197598,33.88978,-118.19301,0.0219732391223954,306196497,33.88181,-118.17949,0.0233084466992135
6037570403,33.8778668,-118.2044859,306197598,33.88978,-118.19301,0.0165414816461496,306198026,33.89488,-118.20794,0.0173602932305311,306196497,33.88181,-118.17949,0.0253050161637901
6037570404,33.877496,-118.1959346,306197598,33.88978,-118.19301,0.0126273489363376,306196497,33.88181,-118.17949,0.0170010430609419,306198026,33.89488,-118.20794,0.0211265966298364
6037570501,33.8686923,-118.1796736,306196497,33.88181,-118.17949,0.0131189848025698,306195036,33.85427,-118.19357,0.0200277974388048,306197598,33.88978,-118.19301,0.0249509650364491
6037570502,33.8674703,-118.166802,306196497,33.88181,-118.17949,0.0191471235461087,306197625,33.8715818,-118.1425744,0.0245739910069602,306198326,33.88915,-118.15011,0.0273611450069291
6037570601,33.8569402,-118.1809849,306195036,33.85427,-118.19357,0.0128652520398891,306196497,33.88181,-118.17949,0.0249146879982517,306197598,33.88978,-118.19301,0.034972210311194
6037570602,33.8561559,-118.1729332,306195036,33.85427,-118.19357,0.0207227925977565,306196497,33.88181,-118.17949,0.0264787551265197,306197625,33.8715818,-118.1425744,0.0340531221512835
6037570603,33.8571712,-118.1623213,306197625,33.8715818,-118.1425744,0.0244459700558188,306196497,33.88181,-118.17949,0.0300305631836947,306195036,33.85427,-118.19357,0.0313830880113719
6037570701,33.8538919,-118.1483367,306197625,33.8715818,-118.1425744,0.0186047484073295,306174012,33.84714,-118.12431,0.0249573729887647,306191065,33.84714,-118.12407,0.0251885069525743
6037570702,33.8505787,-118.1595642,306197625,33.8715818,-118.1425744,0.0270145056155063,306195036,33.85427,-118.19357,0.0342055569948688,306174012,33.84714,-118.12431,0.0354215086540759
6037570800,33.8533032,-118.1353409,306174012,33.84714,-118.12431,0.0126358928869368,306191065,33.84714,-118.12407,0.0128459418124924,306197625,33.8715818,-118.1425744,0.0196578416976547
6037570901,33.8524335,-118.1089643,306191065,33.84714,-118.12407,0.0160063523246281,306174012,33.84714,-118.12431,0.016233041943513,306197625,33.8715818,-118.1425744,0.0386819882490606
6037570902,33.8532314,-118.1210795,306191065,33.84714,-118.12407,0.00678588566143015,306174012,33.84714,-118.12431,0.00689501879692502,306197625,33.8715818,-118.1425744,0.0282624823072996
6037571000,33.8388435,-118.101621,306191065,33.84714,-118.12407,0.0239330213982773,306174012,33.84714,-118.12431,0.0241582829118708,306196133,33.834025,-118.072264,0.0297498132977249
6037571101,33.8432785,-118.1162992,306191065,33.84714,-118.12407,0.00867735644595147,306174012,33.84714,-118.12431,0.00889292409109351,306197625,33.8715818,-118.1425744,0.0386194630455978
6037571102,33.8359759,-118.1163514,306191065,33.84714,-118.12407,0.0135725426788832,306174012,33.84714,-118.12431,0.0137104501301002,306196133,33.834025,-118.072264,0.0441305432729939
6037571200,33.8395918,-118.1336246,306174012,33.84714,-118.12431,0.0119890406788962,306191065,33.84714,-118.12407,0.0121764405472231,306197625,33.8715818,-118.1425744,0.0332183536623951
6037571300,33.8356188,-118.1500635,306174012,33.84714,-118.12431,0.0282131319014831,306191065,33.84714,-118.12407,0.0284323775244002,306197625,33.8715818,-118.1425744,0.0367345067723821
6037571400,33.8351031,-118.1600342,306174012,33.84714,-118.12431,0.037697552006071,306196887,33.80904,-118.18731,0.0377260446806927,306196916,33.80902,-118.18731,0.0377398644837254
6037571502,33.8421855,-118.1835447,306195036,33.85427,-118.19357,0.0157016489688157,306196887,33.80904,-118.18731,0.0333586818435582,306196916,33.80902,-118.18731,0.0333785541079921
6037571503,33.8481676,-118.1705772,306195036,33.85427,-118.19357,0.0237888237960584,306196497,33.88181,-118.17949,0.0348030039163349,306197625,33.8715818,-118.1425744,0.0365018022771478
6037571504,33.8387012,-118.1697991,306195036,33.85427,-118.19357,0.0284155453977104,306196887,33.80904,-118.18731,0.0344444248645503,306196916,33.80902,-118.18731,0.034461649006541
6037571600,33.8498715,-118.1813827,306195036,33.85427,-118.19357,0.012956738923813,306196497,33.88181,-118.17949,0.0319945322756898,306196887,33.80904,-118.18731,0.0412594750031992
6037571701,33.847882,-118.2017298,306195036,33.85427,-118.19357,0.0103628606108563,306196497,33.88181,-118.17949,0.040567448626207,306196887,33.80904,-118.18731,0.0414322530891045
6037571703,33.8493201,-118.191734,306195036,33.85427,-118.19357,0.00527943235679626,306196497,33.88181,-118.17949,0.0347204426528522,306197598,33.88978,-118.19301,0.0404800158598062
6037571704,33.8499458,-118.1870723,306195036,33.85427,-118.19357,0.00780505034768867,306196497,33.88181,-118.17949,0.0327539083916715,306197598,33.88978,-118.19301,0.0402743065853424
6037571800,33.8334835,-118.1970981,306195036,33.85427,-118.19357,0.0210837869430534,306196887,33.80904,-118.18731,0.0263304309471001,306196916,33.80902,-118.18731,0.0263489987259539
6037571900,33.8319302,-118.1774538,306196887,33.80904,-118.18731,0.0249219970002403,306196916,33.80902,-118.18731,0.0249403677294518,306195036,33.85427,-118.19357,0.0275462985985387
6037572001,33.8227205,-118.1762684,306196887,33.80904,-118.18731,0.0175804724285202,306196916,33.80902,-118.18731,0.0175960402025607,306197386,33.8056763,-118.1902819,0.0220654239907179
6037572002,33.8230804,-118.1916369,306196887,33.80904,-118.18731,0.0146920010812024,306196916,33.80902,-118.18731,0.0147111152456308,306197589,33.80604,-118.19363,0.0171565637518106
6037572100,33.8224328,-118.2032005,306197589,33.80604,-118.19363,0.018982053684727,306196887,33.80904,-118.18731,0.0207816044156816,306196916,33.80902,-118.18731,0.0207944991305405
6037572201,33.81618,-118.1953378,306197589,33.80604,-118.19363,0.010282809968098,306196887,33.80904,-118.18731,0.0107436107915412,306196916,33.80902,-118.18731,0.0107569127931862
6037572202,33.8089196,-118.1953401,306197589,33.80604,-118.19363,0.00334911005641634,306197386,33.8056763,-118.1902819,0.00600869221461222,306196916,33.80902,-118.18731,0.00803072762394449
6037572301,33.8220235,-118.221586,306195054,33.7958,-118.21555,0.0269092037832807,306198095,33.79263,-118.22395,0.0294884102360548,306197589,33.80604,-118.19363,0.0322026428767903
6037572302,33.8161834,-118.2105459,306197589,33.80604,-118.19363,0.0197240015303681,306195054,33.7958,-118.21555,0.0209886639014955,306197386,33.8056763,-118.1902819,0.0228260563043609
6037572400,33.823797,-118.210438,306197589,33.80604,-118.19363,0.0244503560914719,306197386,33.8056763,-118.1902819,0.0271040243450979,306196887,33.80904,-118.18731,0.0274348944412015
6037572500,33.8165383,-118.2182796,306195054,33.7958,-118.21555,0.0209171652728079,306198095,33.79263,-118.22395,0.0245715332254575,306197589,33.80604,-118.19363,0.0267921085965638
6037572600,33.8071157,-118.2140846,306195054,33.7958,-118.21555,0.0114101912188139,306198095,33.79263,-118.22395,0.0175260269784612,306197589,33.80604,-118.19363,0.0204828658065787
6037572700,33.801549,-118.212716,306195054,33.7958,-118.21555,0.00640956761412013,306198095,33.79263,-118.22395,0.0143440341954423,306197624,33.8001,-118.19364,0.0191309533740464
6037572800,33.7952958,-118.2212087,306198095,33.79263,-118.22395,0.00382376977993682,306195054,33.7958,-118.21555,0.00568111814083626,306197171,33.78184,-118.20895,0.0182025899072076
6037572900,33.7930319,-118.2113097,306195054,33.7958,-118.21555,0.00506384455724293,306197171,33.78184,-118.20895,0.0114379547865866,306198095,33.79263,-118.22395,0.0126466876177134
6037573002,33.793484,-118.1915444,306197609,33.79844,-118.19364,0.00538084336884254,306197624,33.8001,-118.19364,0.00693995643790588,306198097,33.78677,-118.18662,0.00832631439233247
6037573003,33.7943972,-118.2020691,306197609,33.79844,-118.19364,0.00934847360000643,306197624,33.8001,-118.19364,0.0101770159993012,306195054,33.7958,-118.21555,0.0135536900012412
6037573004,33.7934906,-118.1964734,306197609,33.79844,-118.19364,0.00570304444310321,306197624,33.8001,-118.19364,0.00719112813959175,306198097,33.78677,-118.18662,0.0119271101244167
6037573100,33.7998434,-118.197509,306197624,33.8001,-118.19364,0.00387749978207067,306197609,33.79844,-118.19364,0.00411566429145535,306197589,33.80604,-118.19363,0.00731057402397483
6037573201,33.8006191,-118.1853182,306197386,33.8056763,-118.1902819,0.00708615477745707,306197624,33.8001,-118.19364,0.00833797457720236,306197609,33.79844,-118.19364,0.00860237362883476
6037573202,33.7934864,-118.1850191,306198097,33.78677,-118.18662,0.00690455717407172,306197609,33.79844,-118.19364,0.00994273955054383,306197624,33.8001,-118.19364,0.0108655244590385
6037573300,33.7932911,-118.1757078,306198346,33.78258,-118.17448,0.0107812409327439,306198097,33.78677,-118.18662,0.012712232457368,306197351,33.7802376,-118.1853912,0.0162530642590852
6037573401,33.8128912,-118.1796451,306196887,33.80904,-118.18731,0.00857802036893803,306196916,33.80902,-118.18731,0.00858701819317771,306197386,33.8056763,-118.1902819,0.0128528711286631
6037573402,33.8016982,-118.1691428,306196916,33.80902,-118.18731,0.0195871363675183,306196887,33.80904,-118.18731,0.0195946212793167,306198346,33.78258,-118.17448,0.0198492134624969
6037573403,33.7986078,-118.1589591,306190007,33.78781,-118.14588,0.0169604051145585,306198346,33.78258,-118.17448,0.0223111790286805,306198097,33.78677,-118.18662,0.0300875206298241
6037573601,33.8262896,-118.1316155,306174012,33.84714,-118.12431,0.0220932005470017,306191065,33.84714,-118.12407,0.022173717559532,306190007,33.78781,-118.14588,0.0410384645961623
6037573700,33.8262637,-118.1094908,306191065,33.84714,-118.12407,0.0254631689765865,306174012,33.84714,-118.12431,0.025601339619831,306197970,33.83297,-118.07207,0.038016979526661
6037573800,33.8242122,-118.0984125,306197970,33.83297,-118.07207,0.0277601579082325,306196133,33.834025,-118.072264,0.0279291084012629,306196080,33.82611,-118.06523,0.03323672593818
6037573902,33.8135353,-118.0775765,306196080,33.82611,-118.06523,0.0176226882835795,306197970,33.83297,-118.07207,0.0201997303531583,306196133,33.834025,-118.072264,0.0211672025156839
6037574000,33.8144739,-118.1017387,306197970,33.83297,-118.07207,0.0349619432368986,306196133,33.834025,-118.072264,0.035369527156854,306196080,33.82611,-118.06523,0.0383181940975804
6037574100,33.8138403,-118.122827,306191065,33.84714,-118.12407,0.0333228910674036,306174012,33.84714,-118.12431,0.0333327062971193,306190007,33.78781,-118.14588,0.0347709264629276
6037574201,33.803924,-118.1276823,306190007,33.78781,-118.14588,0.0243067332500713,306174012,33.84714,-118.12431,0.0433473766598413,306191065,33.84714,-118.12407,0.0433667080522616
6037574202,33.8019004,-118.1433453,306190007,33.78781,-118.14588,0.014316566496548,306198346,33.78258,-118.17448,0.0366421533244231,306196916,33.80902,-118.18731,0.0445374398708576
6037574300,33.7994363,-118.118082,306190007,33.78781,-118.14588,0.030131373279197,306191065,33.84714,-118.12407,0.0480780525571698,306174012,33.84714,-118.12431,0.048108533314682
6037574400,33.8050344,-118.102337,306197970,33.83297,-118.07207,0.0411884575622942,306196133,33.834025,-118.072264,0.0417712846027041,306196080,33.82611,-118.06523,0.0426744697021601
6037574500,33.7873397,-118.1000457,306190007,33.78781,-118.14588,0.045836712781142,306196080,33.82611,-118.06523,0.0521082443436731,306197970,33.83297,-118.07207,0.0535234908108627
6037574601,33.7837945,-118.114801,306190007,33.78781,-118.14588,0.0313373336653,306198346,33.78258,-118.17448,0.0596913565874517,306191065,33.84714,-118.12407,0.0640200494474237
6037574602,33.7757438,-118.1050845,306190007,33.78781,-118.14588,0.0425425199381761,306196080,33.82611,-118.06523,0.0642272159811574,306197970,33.83297,-118.07207,0.066066596527222
6037574700,33.7784357,-118.118648,306190007,33.78781,-118.14588,0.0288003354926746,306198346,33.78258,-118.17448,0.0559856003494743,306198284,33.77841,-118.18502,0.0663720049756685
6037574800,33.7834929,-118.1274859,306190007,33.78781,-118.14588,0.0188939214357513,306198346,33.78258,-118.17448,0.0470029660896052,306198284,33.77841,-118.18502,0.0577581902003495
6037574901,33.7921434,-118.1251759,306190007,33.78781,-118.14588,0.0211527329763824,306198346,33.78258,-118.17448,0.0502230315330527,306174012,33.84714,-118.12431,0.0550034162063621
6037574902,33.7913351,-118.1378252,306190007,33.78781,-118.14588,0.00879239063339168,306198346,33.78258,-118.17448,0.0376858877970321,306197351,33.7802376,-118.1853912,0.0488434116565405
6037575001,33.7947006,-118.1471208,306190007,33.78781,-118.14588,0.00700142506922379,306198346,33.78258,-118.17448,0.0299238160835187,306198097,33.78677,-118.18662,0.0402874821377648
6037575002,33.7857831,-118.1434681,306190007,33.78781,-118.14588,0.00315048967939599,306198346,33.78258,-118.17448,0.0311768791128897,306198284,33.77841,-118.18502,0.0422009833679145
6037575101,33.7881302,-118.1623973,306198346,33.78258,-118.17448,0.0132964792080508,306190007,33.78781,-118.14588,0.0165204033646172,306198097,33.78677,-118.18662,0.0242608602347584
6037575102,33.7844124,-118.1621912,306198346,33.78258,-118.17448,0.012424664792266,306190007,33.78781,-118.14588,0.0166613004054205,306197351,33.7802376,-118.1853912,0.0235726314831446
6037575103,33.7861934,-118.1534873,306190007,33.78781,-118.14588,0.00777717229138163,306198346,33.78258,-118.17448,0.0213014110530341,306197351,33.7802376,-118.1853912,0.032455051823256
6037575201,33.7864873,-118.1767949,306198346,33.78258,-118.17448,0.00454155868617431,306198097,33.78677,-118.18662,0.00982916625660636,306197351,33.7802376,-118.1853912,0.0106280348032862
6037575202,33.7858671,-118.1704604,306198346,33.78258,-118.17448,0.0051925148598743,306197351,33.7802376,-118.1853912,0.0159568185704429,306198097,33.78677,-118.18662,0.0161848046194659
6037575300,33.7862258,-118.1850264,306198097,33.78677,-118.18662,0.00168395801611018,306197351,33.7802376,-118.1853912,0.00599930148267012,306190893,33.77964,-118.18802,0.00723425204149881
6037575401,33.7863532,-118.200174,306197171,33.78184,-118.20895,0.00986849280487847,306196500,33.7801,-118.19241,0.00996906245542565,306198097,33.78677,-118.18662,0.0135604070086401
6037575402,33.7862264,-118.1915438,306198097,33.78677,-118.18662,0.00495371652398508,306196500,33.7801,-118.19241,0.00618733217145935,306190893,33.77964,-118.18802,0.00746979460226485
6037575500,33.7868656,-118.2146254,306197171,33.78184,-118.20895,0.00758068733822834,306195054,33.7958,-118.21555,0.00898211492467127,306198095,33.79263,-118.22395,0.010962503022578
6037575801,33.7794168,-118.2013699,306197171,33.78184,-118.20895,0.00795800315719897,306196625,33.77052,-118.20135,0.0088968222557293,306196500,33.7801,-118.19241,0.008985909539392
6037575802,33.778962,-118.197207,306196500,33.7801,-118.19241,0.00493013721919541,306190893,33.77964,-118.18802,0.00921198420538214,306196625,33.77052,-118.20135,0.00940381906461578
6037575803,33.7789661,-118.1937148,306196500,33.7801,-118.19241,0.00172865041289374,306190893,33.77964,-118.18802,0.00573453470213666,306197351,33.7802376,-118.1853912,0.00842015612740971
6037575901,33.7726916,-118.2023757,306196625,33.77052,-118.20135,0.00240164673714031,306197171,33.78184,-118.20895,0.0112656399307796,306196500,33.7801,-118.19241,0.0124177118282766
6037575902,33.7723157,-118.1952012,306196625,33.77052,-118.20135,0.00640564438055025,306196500,33.7801,-118.19241,0.00826959031210024,306190893,33.77964,-118.18802,0.0102574365184524
6037576001,33.7631159,-118.1938633,306196625,33.77052,-118.20135,0.0105295476493506,306196500,33.7801,-118.19241,0.0170461647797928,306190893,33.77964,-118.18802,0.0175268375841178
6037576200,33.7723836,-118.1867636,306198284,33.77841,-118.18502,0.00627356660282487,306190893,33.77964,-118.18802,0.00736436568347959,306197351,33.7802376,-118.1853912,0.00797300431205519
6037576301,33.7789685,-118.1886964,306190893,33.77964,-118.18802,0.000953115528153946,306197351,33.7802376,-118.1853912,0.00354047480572919,306198284,33.77841,-118.18502,0.00371858026806214
6037576302,33.7789718,-118.1828489,306198284,33.77841,-118.18502,0.00224260884908448,306197351,33.7802376,-118.1853912,0.00283998924822012,306190893,33.77964,-118.18802,0.00521409306111641
6037576401,33.778974,-118.1785058,306198346,33.78258,-118.17448,0.00540465555239045,306198284,33.77841,-118.18502,0.00653856999962309,306197351,33.7802376,-118.1853912,0.0070003869978756
6037576402,33.7789756,-118.1741618,306198346,33.78258,-118.17448,0.00361841824558866,306198284,33.77841,-118.18502,0.010872920978285,306197351,33.7802376,-118.1853912,0.0113000915199878
6037576403,33.7789729,-118.1698152,306198346,33.78258,-118.17448,0.00589673888263927,306198284,33.77841,-118.18502,0.0152152160500521,306197351,33.7802376,-118.1853912,0.0156272595834929
6037576501,33.772239,-118.1787306,306198284,33.77841,-118.18502,0.00881123109219272,306197351,33.7802376,-118.1853912,0.0104087076200677,306198346,33.78258,-118.17448,0.0111805134658481
6037576502,33.771918,-118.1740906,306198346,33.78258,-118.17448,0.0106691085082155,306198284,33.77841,-118.18502,0.0127121142364245,306197351,33.7802376,-118.1853912,0.0140327938957275
6037576503,33.7718291,-118.1697407,306198346,33.78258,-118.17448,0.0117491623233352,306198284,33.77841,-118.18502,0.016636263201203,306197351,33.7802376,-118.1853912,0.0177662889343777
6037576601,33.7665662,-118.1799258,306198284,33.77841,-118.18502,0.0128928845523375,306197351,33.7802376,-118.1853912,0.0147233751266447,306190893,33.77964,-118.18802,0.0153766160152299
6037576602,33.74076,-118.182,306196625,33.77052,-118.20135,0.0354976069615949,306198284,33.77841,-118.18502,0.0377709266500029,306190893,33.77964,-118.18802,0.0393432942189622
6037576700,33.7526438,-118.159894,306198346,33.78258,-118.17448,0.0333005625544126,306198284,33.77841,-118.18502,0.0359890669292772,306197351,33.7802376,-118.1853912,0.0375702675832911
6037576801,33.7715794,-118.1642807,306198346,33.78258,-118.17448,0.0150012973055662,306198284,33.77841,-118.18502,0.0218351931717931,306197351,33.7802376,-118.1853912,0.0228170470808482
6037576802,33.7717856,-118.1577274,306190007,33.78781,-118.14588,0.0199284289927686,306198346,33.78258,-118.17448,0.0199290912517396,306198284,33.77841,-118.18502,0.0280850260836581
6037576901,33.7791377,-118.164632,306198346,33.78258,-118.17448,0.0104322832251681,306198284,33.77841,-118.18502,0.0204009826059892,306190007,33.78781,-118.14588,0.0206602587420805
6037576903,33.7807787,-118.1567668,306190007,33.78781,-118.14588,0.0129599997658139,306198346,33.78258,-118.17448,0.0178045537975574,306198284,33.77841,-118.18502,0.0283523200096516
6037576904,33.7771513,-118.157318,306190007,33.78781,-118.14588,0.0156344404981429,306198346,33.78258,-118.17448,0.0180001396575138,306198284,33.77841,-118.18502,0.027730581127872
6037577000,33.776873,-118.1401379,306190007,33.78781,-118.14588,0.0123527195957019,306198346,33.78258,-118.17448,0.0348130676816946,306198284,33.77841,-118.18502,0.0449084097849119
6037577100,33.7707927,-118.1480649,306190007,33.78781,-118.14588,0.0171569894591074,306198346,33.78258,-118.17448,0.0289257316121906,306198284,33.77841,-118.18502,0.0377319847781694
6037577200,33.7525713,-118.1586796,306198346,33.78258,-118.17448,0.0339142258624652,306198284,33.77841,-118.18502,0.0368979008867688,306190007,33.78781,-118.14588,0.0374912754897709
6037577300,33.7398185,-118.1397692,306190007,33.78781,-118.14588,0.048378982511936,306198346,33.78258,-118.17448,0.0550761792328619,306198284,33.77841,-118.18502,0.0594721680527066
6037577400,33.7629063,-118.135114,306190007,33.78781,-118.14588,0.0271311818705015,306198346,33.78258,-118.17448,0.0440083677008169,306198284,33.77841,-118.18502,0.052258717451631
6037577501,33.7543199,-118.1217851,306190007,33.78781,-118.14588,0.041257132765384,306198346,33.78258,-118.17448,0.0597945293318783,306198284,33.77841,-118.18502,0.067668201513117
6037577504,33.7396064,-118.1387839,306190007,33.78781,-118.14588,0.0487231124639021,306198346,33.78258,-118.17448,0.0558653904682494,306198284,33.77841,-118.18502,0.0603613809995177
6037577602,33.7700579,-118.1126708,306190007,33.78781,-118.14588,0.0376561816844221,306198346,33.78258,-118.17448,0.0630648887500011,306198284,33.77841,-118.18502,0.0728296939101677
6037577603,33.7689981,-118.1271794,306190007,33.78781,-118.14588,0.0265254598823508,306198346,33.78258,-118.17448,0.0492119372507335,306198284,33.77841,-118.18502,0.0586013555301334
6037577604,33.7557499,-118.1100855,306190007,33.78781,-118.14588,0.0480530565340102,306198346,33.78258,-118.17448,0.069760346159269,306198284,33.77841,-118.18502,0.078285754912754
6037599000,33.3421602,-118.3305288,306196329,33.7372098,-118.2807352,0.398175324525667,306190363,33.73875,-118.28994,0.398661410409235,306197913,33.7789638,-118.2758406,0.440213793732316
6037599100,32.92557,-118.4972902,306190363,33.73875,-118.28994,0.839199510152408,306196329,33.7372098,-118.2807352,0.840032876123931,306197913,33.7789638,-118.2758406,0.881658042110771
6037600100,33.9551471,-118.2956255,306196661,33.96118,-118.27826,0.0183835924851456,306197675,33.9748826,-118.2933268,0.0198689199993383,306198009,33.9355,-118.30369,0.0212378129443703
6037600201,33.9482522,-118.2972695,306198009,33.9355,-118.30369,0.0142773045456798,306197823,33.9354794,-118.3037135,0.0143062767986656,306196164,33.93101,-118.2905,0.0185234875520243
6037600202,33.9426036,-118.2991423,306198009,33.9355,-118.30369,0.00843461369892184,306197823,33.9354794,-118.3037135,0.00846463791783236,306196164,33.93101,-118.2905,0.0144603219276072
6037600302,33.935475,-118.3046455,306197823,33.9354794,-118.3037135,0.000932010386214158,306198009,33.9355,-118.30369,0.000955826997948172,306196164,33.93101,-118.2905,0.0148334552701085
6037600303,33.9355949,-118.2983324,306198009,33.9355,-118.30369,0.00535844042329124,306197823,33.9354794,-118.3037135,0.00538233940400775,306196164,33.93101,-118.2905,0.00907567065126154
6037600304,33.9353608,-118.2940128,306196164,33.93101,-118.2905,0.00559188916914917,306198009,33.9355,-118.30369,0.00967820109731013,306197823,33.9354794,-118.3037135,0.00970142497007151
6037600400,33.9368912,-118.3141023,306197823,33.9354794,-118.3037135,0.010484290375606,306198009,33.9355,-118.30369,0.0105048288291611,306198247,33.91648,-118.32065,0.0214357052771749
6037600501,33.9345319,-118.322056,306198247,33.91648,-118.32065,0.0181065714482374,306197823,33.9354794,-118.3037135,0.0183669557221684,306198009,33.9355,-118.30369,0.0183914973183262
6037600502,33.9280513,-118.3307284,306198247,33.91648,-118.32065,0.0153450034294539,306197630,33.9284057,-118.3539227,0.0231970073899631,306197527,33.9491,-118.34882,0.0277552474723295
6037600601,33.9418498,-118.3220544,306198294,33.95996,-118.32342,0.0181616135681851,306197823,33.9354794,-118.3037135,0.0194157309666661,306198009,33.9355,-118.30369,0.0194311900664853
6037600602,33.9416202,-118.3307594,306197527,33.9491,-118.34882,0.0195482142509212,306198294,33.95996,-118.32342,0.019753861809785,306196556,33.9492451,-118.3529692,0.0234822127588072
6037600702,33.9497147,-118.3335012,306198294,33.95996,-118.32342,0.0143734743722616,306197527,33.9491,-118.34882,0.0153311281232037,306197763,33.9657318,-118.3440046,0.0191538221765283
6037600703,33.9582997,-118.337332,306197763,33.9657318,-118.3440046,0.00998797783187675,306198154,33.96074,-118.350661,0.0135505463022708,306198294,33.95996,-118.32342,0.0140107223257814
6037600704,33.9545341,-118.3237463,306198294,33.95996,-118.32342,0.00543570257649019,306197763,33.9657318,-118.3440046,0.0231470776596193,306197527,33.9491,-118.34882,0.0256557961190119
6037600801,33.9654794,-118.3221115,306198294,33.95996,-118.32342,0.00567238473747605,306197172,33.98053,-118.32654,0.0156886000844551,306197763,33.9657318,-118.3440046,0.021894554879467
6037600802,33.9661039,-118.3367197,306197763,33.9657318,-118.3440046,0.00729439691955599,306198294,33.95996,-118.32342,0.0146502398376305,306198154,33.96074,-118.350661,0.0149375790843082
6037600902,33.9720411,-118.3522568,306197763,33.9657318,-118.3440046,0.0103877847171567,306198154,33.96074,-118.350661,0.011413213344626,306196556,33.9492451,-118.3529692,0.0228071289240881
6037600911,33.9786571,-118.3522115,306197763,33.9657318,-118.3440046,0.0153106690807365,306198154,33.96074,-118.350661,0.0179840630186817,306197172,33.98053,-118.32654,0.0257397293431784
