GEOID,TractLat,TractLon,OSHPDID_1,HospLat_1,HospLon_1,Dist_1,OSHPDID_2,HospLat_2,HospLon_2,Dist_2,OSHPDID_3,HospLat_3,HospLon_3,Dist_3,duration_0,duration_1,duration_2,duration_in_traffic_0,duration_in_traffic_1,duration_in_traffic_2
6065941400,33.8231245,-116.5369013,106334487,33.91187,-117.19525,0.66430322486192,106364231,34.07163215,-117.3527761,0.852882020788085,106374141,32.87799,-117.22331,1.16809080405846,3004,3353,7820,2995,3449,8104
6065941500,33.77407,-116.8807172,106334487,33.91187,-117.19525,0.343394412120868,106364231,34.07163215,-117.3527761,0.558016879835928,106374141,32.87799,-117.22331,0.959337893034482,2332,3123,6500,2327,3225,7073
6065980004,33.9361587,-117.3162137,106334487,33.91187,-117.19525,0.123378108533812,106364231,34.07163215,-117.3527761,0.140320578493184,106301279,33.7879885,-117.8901339,0.59273839434955,935,1198,3071,1024,1867,4695
6065981000,33.5600141,-114.9175538,106334487,33.91187,-117.19525,2.30471311747456,106370782,32.75387,-117.16498,2.38763331238515,106374141,32.87799,-117.22331,2.4045100388269,8366,13250,13183,8409,13382,13280
6067000100,38.5777705,-121.432632,106341006,38.55438,-121.45738,0.0340525915937395,106391010,37.88594,-121.28918,0.706546471956546,106070924,38.00646,-122.13101,0.90229015194352,668,3651,4302,761,3860,4846
6067000200,38.5740594,-121.440758,106341006,38.55438,-121.45738,0.0257598460468999,106391010,37.88594,-121.28918,0.704616348618422,106070924,38.00646,-122.13101,0.893653681458521,485,3445,4144,520,3634,4572
6067000300,38.5773838,-121.4547432,106341006,38.55438,-121.45738,0.0231544278417742,106391010,37.88594,-121.28918,0.710989241657475,106070924,38.00646,-122.13101,0.885037157518651,434,3287,3986,474,3465,4411
6067000400,38.5800964,-121.4693603,106341006,38.55438,-121.45738,0.0283700690349905,106391010,37.88594,-121.28918,0.717159708969381,106070924,38.00646,-122.13101,0.875693465154933,455,3220,3919,513,3288,4236
6067000500,38.5834331,-121.4823108,106341006,38.55438,-121.45738,0.0382835135306253,106391010,37.88594,-121.28918,0.72373761160813,106070924,38.00646,-122.13101,0.868163930490243,591,3257,3977,655,3290,4275
6067000600,38.5854811,-121.4916773,106341006,38.55438,-121.45738,0.0462988467297021,106391010,37.88594,-121.28918,0.728260191893322,106070924,38.00646,-122.13101,0.862561148866852,682,3169,3888,852,3185,4170
6067000700,38.5818714,-121.5016595,106341006,38.55438,-121.45738,0.0521195855145635,106391010,37.88594,-121.28918,0.727645553429827,106070924,38.00646,-122.13101,0.852748691643799,583,3070,3790,756,3097,4071
6067000800,38.5770653,-121.5044795,106341006,38.55438,-121.45738,0.0522779660692735,106391010,37.88594,-121.28918,0.723884006592447,106070924,38.00646,-122.13101,0.847426029703092,464,2960,3671,638,2988,3943
6067001101,38.5772072,-121.4904629,106341006,38.55438,-121.45738,0.0401940211007748,106391010,37.88594,-121.28918,0.719975796557243,106070924,38.00646,-122.13101,0.857935285220428,691,3207,3918,888,3216,4190
6067001200,38.5716422,-121.4870807,106341006,38.55438,-121.45738,0.034352803805953,106391010,37.88594,-121.28918,0.713689143917241,106070924,38.00646,-122.13101,0.856782272572985,599,3168,3867,633,3207,4157
6067001300,38.5684782,-121.4745179,106341006,38.55438,-121.45738,0.0221915943467294,106391010,37.88594,-121.28918,0.707254219948982,106070924,38.00646,-122.13101,0.864202716087878,390,3145,3845,422,3204,4153
6067001400,38.573984,-121.4721306,106341006,38.55438,-121.45738,0.0245335895531009,106391010,37.88594,-121.28918,0.71195187195228,106070924,38.00646,-122.13101,0.869600801701776,494,3214,3913,509,3266,4214
6067001500,38.5674597,-121.4593774,106341006,38.55438,-121.45738,0.0132313324669112,106391010,37.88594,-121.28918,0.702450180763619,106070924,38.00646,-122.13101,0.875106286563447,254,3294,3969,271,3339,4399
6067001600,38.5616628,-121.4396846,106341006,38.55438,-121.45738,0.0191354737856099,106391010,37.88594,-121.28918,0.692280966848718,106070924,38.00646,-122.13101,0.886668459917798,341,3302,4001,391,3525,4469
6067001700,38.5519098,-121.4417291,106341006,38.55438,-121.45738,0.0158446381735253,106391010,37.88594,-121.28918,0.683218122141707,106070924,38.00646,-122.13101,0.878990127034912,307,3284,3983,348,3480,4425
6067001800,38.5542221,-121.4637479,106341006,38.55438,-121.45738,0.00636985736261113,106391010,37.88594,-121.28918,0.690706100227013,106070924,38.00646,-122.13101,0.863297184226164,82,3258,3919,82,3321,4380
6067001900,38.5618891,-121.4773744,106341006,38.55438,-121.45738,0.0213579637177814,106391010,37.88594,-121.28918,0.701658262961512,106070924,38.00646,-122.13101,0.85775345100686,339,3143,3842,380,3200,4149
6067002000,38.5652846,-121.4903061,106341006,38.55438,-121.45738,0.0346848434099067,106391010,37.88594,-121.28918,0.708491915021166,106070924,38.00646,-122.13101,0.850168466270291,473,3064,3763,620,3157,4113
6067002100,38.5693327,-121.5063658,106341006,38.55438,-121.45738,0.0512171049448283,106391010,37.88594,-121.28918,0.717074092500152,106070924,38.00646,-122.13101,0.8408365197819,485,2986,3691,660,3014,3959
6067002200,38.5601168,-121.5079991,106341006,38.55438,-121.45738,0.0509431463403135,106391010,37.88594,-121.28918,0.70879909437234,106070924,38.00646,-122.13101,0.83347371506548,590,3141,3891,759,3166,4163
6067002300,38.5571708,-121.4938311,106341006,38.55438,-121.45738,0.0365577796898216,106391010,37.88594,-121.28918,0.701735605196033,106070924,38.00646,-122.13101,0.842187233245593,531,3070,3822,550,3143,4144
6067002400,38.5448312,-121.4973382,106341006,38.55438,-121.45738,0.0410832974416631,106391010,37.88594,-121.28918,0.690990195056825,106070924,38.00646,-122.13101,0.831494737869509,522,2988,3928,727,3024,4283
6067002500,38.5455452,-121.4812453,106341006,38.55438,-121.45738,0.0254481086749075,106391010,37.88594,-121.28918,0.686999344491042,106070924,38.00646,-122.13101,0.84427899312084,448,3188,4112,486,3248,4452
6067002600,38.5543039,-121.4817038,106341006,38.55438,-121.45738,0.0243239190438184,106391010,37.88594,-121.28918,0.695539874047236,106070924,38.00646,-122.13101,0.849547809205375,345,3173,3975,364,3210,4292
6067002700,38.54761,-121.4711099,106341006,38.55438,-121.45738,0.0153082675051776,106391010,37.88594,-121.28918,0.686225675280371,106070924,38.00646,-122.13101,0.853411661790495,252,3124,3913,257,3215,4415
6067002800,38.5429371,-121.4582463,106341006,38.55438,-121.45738,0.011475645345686101,106391010,37.88594,-121.28918,0.678401505897574,106070924,38.00646,-122.13101,0.860475842114183,275,3244,4032,353,3401,4607
6067002900,38.5428857,-121.4347594,106341006,38.55438,-121.45738,0.0253734206769581,106391010,37.88594,-121.28918,0.672882615656582,106070924,38.00646,-122.13101,0.87892970687129,377,3352,4051,452,3588,4529
6067003000,38.5358637,-121.4295972,106341006,38.55438,-121.45738,0.0333876824821655,106391010,37.88594,-121.28918,0.664919398030712,106070924,38.00646,-122.13101,0.87877653221825,424,3366,4096,562,3417,4708
6067003101,38.5285811,-121.4185883,106341006,38.55438,-121.45738,0.0465873290724056,106391010,37.88594,-121.28918,0.655541067758602,106070924,38.00646,-122.13101,0.883263902633924,631,3407,4273,776,3454,4907
6067003102,38.5287219,-121.4359084,106341006,38.55438,-121.45738,0.0334569529719904,106391010,37.88594,-121.28918,0.659316156585113,106070924,38.00646,-122.13101,0.869438742243624,455,3309,4244,645,3442,4874
6067003202,38.518459,-121.4335115,106341006,38.55438,-121.45738,0.0431279901369218,106391010,37.88594,-121.28918,0.648777209258495,106070924,38.00646,-122.13101,0.865243973398986,537,3250,4281,681,3308,4885
6067003203,38.513306,-121.4182262,106341006,38.55438,-121.45738,0.0567458679591711,106391010,37.88594,-121.28918,0.640500600850955,106070924,38.00646,-122.13101,0.874616266289645,768,3236,4326,943,3307,4896
6067003204,38.5205733,-121.4183309,106341006,38.55438,-121.45738,0.0516500259022195,106391010,37.88594,-121.28918,0.647641398028026,106070924,38.00646,-122.13101,0.878762757980622,665,3333,4315,804,3383,4957
6067003300,38.5289945,-121.5039421,106341006,38.55438,-121.45738,0.053032563266923,106391010,37.88594,-121.28918,0.677968914897031,106070924,38.00646,-122.13101,0.816245339895222,676,2911,3935,914,3006,4251
6067003400,38.5121908,-121.5088949,106341006,38.55438,-121.45738,0.0665861360844006,106391010,37.88594,-121.28918,0.663675147781384,106070924,38.00646,-122.13101,0.801742377398535,1002,2899,4042,1136,2922,4601
6067003501,38.5331684,-121.4883176,106341006,38.55438,-121.45738,0.0375108926622671,106391010,37.88594,-121.28918,0.67717086876232,106070924,38.00646,-122.13101,0.830948409739333,637,3076,4028,711,3134,4381
6067003502,38.5245176,-121.4885738,106341006,38.55438,-121.45738,0.0431835164408799,106391010,37.88594,-121.28918,0.668983735751622,106070924,38.00646,-122.13101,0.825292643847147,668,3026,4103,869,3123,4544
6067003600,38.5327553,-121.477878,106341006,38.55438,-121.45738,0.0297958999543613,106391010,37.88594,-121.28918,0.673778129296345,106070924,38.00646,-122.13101,0.838789694873566,565,3123,4041,662,3175,4581
6067003700,38.5336237,-121.4693182,106341006,38.55438,-121.45738,0.0239446154475315,106391010,37.88594,-121.28918,0.672267763874577,106070924,38.00646,-122.13101,0.846012768689062,412,3063,3984,555,3125,4507
6067003800,38.5073142,-121.4931707,106341006,38.55438,-121.45738,0.0591283665944641,106391010,37.88594,-121.28918,0.654001607117386,106070924,38.00646,-122.13101,0.810983293466733,930,3042,4323,1076,3097,4887
6067003900,38.5303294,-121.5186401,106341006,38.55438,-121.45738,0.0658120901686758,106391010,37.88594,-121.28918,0.684024587514485,106070924,38.00646,-122.13101,0.805875947452446,679,2747,3859,907,2773,4245
6067004001,38.4996777,-121.511658,106341006,38.55438,-121.45738,0.0770612931976221,106391010,37.88594,-121.28918,0.652817298242993,106070924,38.00646,-122.13101,0.791745287006686,755,2722,4014,1277,2736,4623
6067004004,38.5037812,-121.5503432,106341006,38.55438,-121.45738,0.105841367695624,106391010,37.88594,-121.28918,0.670771172197845,106070924,38.00646,-122.13101,0.764527506759361,936,2931,4196,1460,2967,4784
6067004005,38.5065375,-121.538184,106341006,38.55438,-121.45738,0.0939052246802607,106391010,37.88594,-121.28918,0.668688454380845,106070924,38.00646,-122.13101,0.775577315476836,816,2847,4075,1324,2932,4662
6067004006,38.5072046,-121.5248769,106341006,38.55438,-121.45738,0.0823489518741394,106391010,37.88594,-121.28918,0.66447176906379,106070924,38.00646,-122.13101,0.786220382173335,699,2774,3958,1173,2810,4520
