GEOID,TractLat,TractLon,OSHPDID_1,HospLat_1,HospLon_1,Dist_1,OSHPDID_2,HospLat_2,HospLon_2,Dist_2,OSHPDID_3,HospLat_3,HospLon_3,Dist_3,duration_0,duration_1,duration_2,duration_in_traffic_0,duration_in_traffic_1,duration_in_traffic_2
6077003108,38.0093048,-121.3621535,50122,37.9616219,-121.3009926,0.077552012489819,50084,37.9698831,-121.2886669,0.0833927503470886,50336,38.1214679,-121.2869098,0.135063597580175,731,907,1462,835,1039,1530
6077003109,38.0092936,-121.3447729,50122,37.9616219,-121.3009926,0.0647248456852524,50084,37.9698831,-121.2886669,0.0685643547789241,50336,38.1214679,-121.2869098,0.126218904773013,592,768,1256,693,899,1347
6077003110,38.0063695,-121.3236839,50122,37.9616219,-121.3009926,0.0501721317212087,50084,37.9698831,-121.2886669,0.0505712138865661,50336,38.1214679,-121.2869098,0.120830360892329,661,654,1149,687,708,1222
6077003111,37.9941419,-121.3245319,50122,37.9616219,-121.3009926,0.0401453489770627,50084,37.9698831,-121.2886669,0.0432988175639976,50167,37.8867135,-121.2826314,0.115310507009598,619,647,987,679,704,1036
6077003112,37.9919111,-121.3395676,50122,37.9616219,-121.3009926,0.049045552924194,50084,37.9698831,-121.2886669,0.0554627266232939,50167,37.8867135,-121.2826314,0.119617163969893,655,803,853,732,864,947
6077003113,37.9837518,-121.3238842,50122,37.9616219,-121.3009926,0.0318395638250568,50084,37.9698831,-121.2886669,0.0378496903419307,50167,37.8867135,-121.2826314,0.10544299490592,420,486,810,485,565,877
6077003114,37.9812253,-121.3574591,50122,37.9616219,-121.3009926,0.0597725598733227,50084,37.9698831,-121.2886669,0.0697209601316607,50167,37.8867135,-121.2826314,0.120547355949975,731,796,889,826,903,999
6077003203,38.0173661,-121.336835,50122,37.9616219,-121.3009926,0.0662728713079449,50084,37.9698831,-121.2886669,0.0676372763098115,50336,38.1214679,-121.2869098,0.115454364829916,801,883,1124,885,953,1190
6077003205,38.024444,-121.3338763,50084,37.9698831,-121.2886669,0.0708574742505758,50122,37.9616219,-121.3009926,0.0709080670594018,50336,38.1214679,-121.2869098,0.107793734945306,838,902,1016,921,904,1080
6077003208,38.0473283,-121.3368081,50336,38.1214679,-121.2869098,0.089367335369529,50084,37.9698831,-121.2886669,0.0911884539866768,50122,37.9616219,-121.3009926,0.0928888423935285,919,1055,1019,939,1145,1048
6077003209,38.0358618,-121.3284665,50084,37.9698831,-121.2886669,0.0770532089782835,50122,37.9616219,-121.3009926,0.0791604568785484,50336,38.1214679,-121.2869098,0.0951596746111504,930,1028,892,996,1031,955
6077003210,38.0330943,-121.3465815,50122,37.9616219,-121.3009926,0.0847741220241798,50084,37.9698831,-121.2886669,0.0857307220230942,50336,38.1214679,-121.2869098,0.10663303877246,834,987,1123,887,1055,1189
6077003213,38.0354834,-121.3533471,50122,37.9616219,-121.3009926,0.0905346058283747,50084,37.9698831,-121.2886669,0.0921245224255177,50336,38.1214679,-121.2869098,0.108661166345383,876,1042,1133,933,1124,1203
6077003214,38.0403551,-121.3565447,50122,37.9616219,-121.3009926,0.0963584588744045,50084,37.9698831,-121.2886669,0.0978452784596222,50336,38.1214679,-121.2869098,0.106903253560635,937,1082,1116,975,1187,1175
6077003215,38.0297973,-121.3881042,50122,37.9616219,-121.3009926,0.110617882911038,50084,37.9698831,-121.2886669,0.116092583712015,50336,38.1214679,-121.2869098,0.136542321262382,1363,1539,1980,1426,1629,2041
6077003216,38.0244365,-121.3526635,50122,37.9616219,-121.3009926,0.0813360675221692,50084,37.9698831,-121.2886669,0.0840930333804272,50336,38.1214679,-121.2869098,0.117211951820836,747,983,1225,814,1069,1306
6077003217,38.0224563,-121.3549153,50122,37.9616219,-121.3009926,0.0812925691478051,50084,37.9698831,-121.2886669,0.0845741796342201,50336,38.1214679,-121.2869098,0.120116797180116,675,851,1211,758,964,1238
6077003305,38.0019053,-121.3072652,50084,37.9698831,-121.2886669,0.0370313118283744,50122,37.9616219,-121.3009926,0.0407688340073643,50167,37.8867135,-121.2826314,0.117796327997437,422,533,1033,470,586,1074
6077003306,38.0148793,-121.3066509,50084,37.9698831,-121.2886669,0.0484570146670215,50122,37.9616219,-121.3009926,0.0535571378403466,50336,38.1214679,-121.2869098,0.108401294637887,665,776,1163,729,849,1227
6077003307,38.0131208,-121.31597,50084,37.9698831,-121.2886669,0.051136659755017,50122,37.9616219,-121.3009926,0.0536326319694489,50336,38.1214679,-121.2869098,0.112176598729185,621,781,1102,694,792,1168
6077003308,37.9905867,-121.308748,50084,37.9698831,-121.2886669,0.0288424969475622,50122,37.9616219,-121.3009926,0.0299850941002383,50167,37.8867135,-121.2826314,0.10710610848033,405,472,1006,462,500,1086
6077003310,38.0245526,-121.3141008,50084,37.9698831,-121.2886669,0.0602962478058197,50122,37.9616219,-121.3009926,0.0642813962957437,50336,38.1214679,-121.2869098,0.100657467954891,721,832,993,788,907,1062
6077003311,38.0349259,-121.3162854,50084,37.9698831,-121.2886669,0.0706636212919364,50122,37.9616219,-121.3009926,0.0748822151638155,50336,38.1214679,-121.2869098,0.0913917044340455,806,917,909,871,988,974
6077003312,37.995688,-121.3014143,50084,37.9698831,-121.2886669,0.0287817489178551,50122,37.9616219,-121.3009926,0.0340687099858547,50167,37.8867135,-121.2826314,0.110581368153323,450,544,1061,500,583,1102
6077003313,37.9973492,-121.2955498,50084,37.9698831,-121.2886669,0.0283153838331814,50122,37.9616219,-121.3009926,0.0361395079812983,50167,37.8867135,-121.2826314,0.111387356432635,426,573,1070,472,604,1115
6077003403,38.0361301,-121.3040245,50084,37.9698831,-121.2886669,0.068003829941854,50122,37.9616219,-121.3009926,0.0745698617730418,50336,38.1214679,-121.2869098,0.0870370786787413,817,1043,1009,880,1115,1090
6077003404,38.0327016,-121.287041,50084,37.9698831,-121.2886669,0.0628395376579166,50122,37.9616219,-121.3009926,0.072435977902219,50336,38.1214679,-121.2869098,0.0887663969592621,881,1107,880,941,1178,945
6077003405,38.0255205,-121.2861975,50084,37.9698831,-121.2886669,0.0556921737331216,50122,37.9616219,-121.3009926,0.0655890697141699,50336,38.1214679,-121.2869098,0.0959500439710687,764,990,944,815,1053,1055
6077003406,38.0247217,-121.3027511,50084,37.9698831,-121.2886669,0.0566183427839457,50122,37.9616219,-121.3009926,0.0631242986677112,50336,38.1214679,-121.2869098,0.0980345551330213,681,859,977,721,929,1040
6077003407,38.0094599,-121.2957942,50084,37.9698831,-121.2886669,0.0402134492866577,50122,37.9616219,-121.3009926,0.0481196176892599,50336,38.1214679,-121.2869098,0.11235979987237,495,689,1046,541,755,1102
6077003409,38.0025904,-121.2851821,50084,37.9698831,-121.2886669,0.0328924201652954,50122,37.9616219,-121.3009926,0.0439134364688127,50167,37.8867135,-121.2826314,0.115904969798973,405,688,1155,460,728,1222
6077003410,38.0148327,-121.2878543,50084,37.9698831,-121.2886669,0.0449569445016029,50122,37.9616219,-121.3009926,0.0548087964065084,50336,38.1214679,-121.2869098,0.10663938277808,585,823,1082,622,887,1152
6077003500,38.0298609,-121.2450807,50084,37.9698831,-121.2886669,0.0741423854706609,50122,37.9616219,-121.3009926,0.08821962186844,50336,38.1214679,-121.2869098,0.100705094487863,850,1003,925,986,1081,968
6077003601,37.9949416,-121.2262076,50084,37.9698831,-121.2886669,0.0672985332584601,50122,37.9616219,-121.3009926,0.0818718427366261,50167,37.8867135,-121.2826314,0.122053131201334,709,928,1006,798,1056,1077
6077003602,38.0018256,-121.1809166,50084,37.9698831,-121.2886669,0.112385276866404,50122,37.9616219,-121.3009926,0.126627734993916,50167,37.8867135,-121.2826314,0.153612161320153,917,1137,1215,1009,1266,1276
6077003700,37.9350636,-121.1904318,50167,37.8867135,-121.2826314,0.104108109243085,50084,37.9698831,-121.2886669,0.104223473614437,50122,37.9616219,-121.3009926,0.113705909237516,985,843,846,1038,953,893
6077003801,37.9086799,-121.3121279,50167,37.8867135,-121.2826314,0.0367772516810293,50122,37.9616219,-121.3009926,0.0541003721806906,50084,37.9698831,-121.2886669,0.0655457871357052,515,726,877,561,743,955
6077003802,37.9058022,-121.2968776,50167,37.8867135,-121.2826314,0.0238187464432949,50122,37.9616219,-121.3009926,0.0559711723397864,50084,37.9698831,-121.2886669,0.0646047779912613,323,640,791,353,660,889
6077003803,37.8833641,-121.2703008,50167,37.8867135,-121.2826314,0.0127774088421694,50122,37.9616219,-121.3009926,0.084061107820914,50748,37.7982558,-121.2462723,0.0884352392496356,261,633,763,263,663,804
6077003900,37.9269437,-121.4574107,50122,37.9616219,-121.3009926,0.16021610269523,50084,37.9698831,-121.2886669,0.17412140049632,50167,37.8867135,-121.2826314,0.179349582381809,1087,1223,1138,1125,1334,1197
6077004001,38.1292231,-121.4444155,50336,38.1214679,-121.2869098,0.157696508076528,50122,37.9616219,-121.3009926,0.220590776067023,50084,37.9698831,-121.2886669,0.222815757974976,1104,1263,1439,1135,1296,1499
6077004002,38.0505383,-121.382132,50336,38.1214679,-121.2869098,0.118736159315513,50122,37.9616219,-121.3009926,0.120373287823005,50084,37.9698831,-121.2886669,0.123454389168838,1232,968,1144,1268,1008,1213
6077004102,38.0822443,-121.2646161,50336,38.1214679,-121.2869098,0.0451165142342606,50084,37.9698831,-121.2886669,0.11490639775957,50122,37.9616219,-121.3009926,0.125988146799652,560,837,991,605,934,1043
6077004104,38.1305268,-121.3204172,50336,38.1214679,-121.2869098,0.0347103662321411,50084,37.9698831,-121.2886669,0.163751274498186,50122,37.9616219,-121.3009926,0.170018176467018,381,1506,1416,429,1618,1444
6077004105,38.1663993,-121.3290413,50336,38.1214679,-121.2869098,0.0615945939040917,50084,37.9698831,-121.2886669,0.200620809084707,50122,37.9616219,-121.3009926,0.20668941221662,663,1526,1459,701,1624,1496
6077004106,38.1241929,-121.3575793,50336,38.1214679,-121.2869098,0.070722018178564,50084,37.9698831,-121.2886669,0.168998323215943,50122,37.9616219,-121.3009926,0.172137690985704,573,1394,1218,591,1451,1252
6077004201,38.1377405,-121.2975153,50336,38.1214679,-121.2869098,0.0194235460462284,50084,37.9698831,-121.2886669,0.168090454569321,50122,37.9616219,-121.3009926,0.176152924702518,322,1324,1477,405,1456,1561
6077004202,38.1480447,-121.287501,50336,38.1214679,-121.2869098,0.0265833747985475,50084,37.9698831,-121.2886669,0.178165414818283,50122,37.9616219,-121.3009926,0.186910362554891,386,1225,1378,425,1332,1427
6077004203,38.1423442,-121.2785027,50336,38.1214679,-121.2869098,0.0225055378096124,50084,37.9698831,-121.2886669,0.172760359963881,50122,37.9616219,-121.3009926,0.182116296138757,428,1185,1338,466,1291,1389
6077004204,38.1348549,-121.2806809,50336,38.1214679,-121.2869098,0.0147651943505724,50084,37.9698831,-121.2886669,0.165164981128692,50122,37.9616219,-121.3009926,0.174419716333594,280,1268,1421,297,1385,1484
6077004302,38.1228276,-121.280177,50336,38.1214679,-121.2869098,0.00686872476738764,50084,37.9698831,-121.2886669,0.153179954570633,50122,37.9616219,-121.3009926,0.162544046079367,165,1177,1330,166,1278,1372
6077004303,38.1227092,-121.2973297,50336,38.1214679,-121.2869098,0.0104935762111902,50084,37.9698831,-121.2886669,0.153071424325548,50122,37.9616219,-121.3009926,0.161128939230983,156,1318,1593,171,1441,1608
6077004305,38.1075416,-121.2979405,50336,38.1214679,-121.2869098,0.0177656458981897,50084,37.9698831,-121.2886669,0.137970512353945,50122,37.9616219,-121.3009926,0.145951615826959,337,1237,1501,364,1354,1548
6077004307,38.1084701,-121.2845139,50336,38.1214679,-121.2869098,0.0132167750094368,50084,37.9698831,-121.2886669,0.138649211963142,50122,37.9616219,-121.3009926,0.147769893405018,219,1201,1272,227,1296,1326
6077004308,38.1085229,-121.2760564,50336,38.1214679,-121.2869098,0.0168928776873597,50084,37.9698831,-121.2886669,0.139212136160214,50122,37.9616219,-121.3009926,0.14900240894509,299,1113,1266,290,1206,1302
6077004402,38.1086488,-121.2580651,50336,38.1214679,-121.2869098,0.0315649495944549,50084,37.9698831,-121.2886669,0.142099928429715,50122,37.9616219,-121.3009926,0.153165529998954,599,1006,1159,649,1107,1203
6077004403,38.1229629,-121.268672,50336,38.1214679,-121.2869098,0.0182989719339723,50084,37.9698831,-121.2886669,0.154380119167107,50122,37.9616219,-121.3009926,0.164546465976515,347,1088,1241,353,1181,1272
6077004404,38.12632,-121.2524076,50336,38.1214679,-121.2869098,0.0348417089025553,50084,37.9698831,-121.2886669,0.160584060597871,50122,37.9616219,-121.3009926,0.171714782032914,596,1139,1293,604,1245,1340
6077004501,38.1434699,-121.2583284,50336,38.1214679,-121.2869098,0.0360691617584945,50084,37.9698831,-121.2886669,0.176218051619267,50122,37.9616219,-121.3009926,0.186785783895995,605,1156,1309,661,1263,1360
6077004502,38.1342159,-121.2596558,50336,38.1214679,-121.2869098,0.0300880710581454,50084,37.9698831,-121.2886669,0.166873943679206,50122,37.9616219,-121.3009926,0.177475124651994,509,1058,1211,523,1165,1258
6077004600,38.1979608,-121.2713084,50336,38.1214679,-121.2869098,0.0780677105618576,50084,37.9698831,-121.2886669,0.228737305133072,50122,37.9616219,-121.3009926,0.238195775325362,836,1317,1471,904,1426,1522
6077004701,38.1618795,-121.1498366,50336,38.1214679,-121.2869098,0.142906121537185,50084,37.9698831,-121.2886669,0.2369313609699,50122,37.9616219,-121.3009926,0.250900862281819,1120,1538,1758,1162,1628,1880
6077004703,38.228354,-121.0980636,50336,38.1214679,-121.2869098,0.216996602802097,50084,37.9698831,-121.2886669,0.321149224065231,50122,37.9616219,-121.3009926,0.335150999120415,1691,2172,2325,1749,2240,2360
6077004704,38.1063082,-121.0464555,50336,38.1214679,-121.2869098,0.24093170586825,50084,37.9698831,-121.2886669,0.277989514550409,50122,37.9616219,-121.3009926,0.292785349162325,1497,1794,2014,1558,1881,2135
6077004800,37.9808645,-121.0367451,50118,37.8015068,-121.1974112,0.240796138338017,50084,37.9698831,-121.2886669,0.252161028831173,50167,37.8867135,-121.2826314,0.263295429752756,1818,1676,1834,1846,1732,1857
6077004901,37.7960045,-120.9929192,50557,37.6686472,-120.9746362,0.128662931539313,50464,37.6659498,-120.9974006,0.130131886707489,50726,37.6647978,-120.9583221,0.135691405230029,1242,1266,1267,1340,1337,1349
6077004902,37.8263541,-121.0207159,50464,37.6659498,-120.9974006,0.162089921563868,50557,37.6686472,-120.9746362,0.164300958791176,50726,37.6647978,-120.9583221,0.173186097444713,1525,1501,1526,1577,1578,1576
6077005001,37.7301287,-121.11973,50118,37.8015068,-121.1974112,0.105495033025492,50464,37.6659498,-120.9974006,0.138142728037236,50748,37.7982558,-121.2462723,0.143715884451577,820,1068,987,853,1183,1075
6077005003,37.7850141,-121.1158332,50118,37.8015068,-121.1974112,0.0832284761202032,50748,37.7982558,-121.2462723,0.131109501668266,50464,37.6659498,-120.9974006,0.167936262544001,837,1245,1402,858,1311,1563
6077005004,37.728534,-121.1609082,50118,37.8015068,-121.1974112,0.081593495750826,50748,37.7982558,-121.2462723,0.110218687000212,50464,37.6659498,-120.9974006,0.175075747456341,702,964,1258,722,1081,1386
6077005106,37.7321434,-121.2429025,50748,37.7982558,-121.2462723,0.0661982249444818,50118,37.8015068,-121.1974112,0.0829502238408648,50167,37.8867135,-121.2826314,0.159594176927669,584,930,1096,621,1006,1162
6077005108,37.8041434,-121.2222157,50748,37.7982558,-121.2462723,0.0247665871148963,50118,37.8015068,-121.1974112,0.0249442354023952,50167,37.8867135,-121.2826314,0.10231264936702,385,344,1060,394,345,1131
6077005109,37.798966,-121.210707,50118,37.8015068,-121.1974112,0.0135363939910098,50748,37.7982558,-121.2462723,0.0355723902504474,50167,37.8867135,-121.2826314,0.113458111528484,171,426,1129,171,428,1163
6077005110,37.798503,-121.2006196,50118,37.8015068,-121.1974112,0.00439507053412742,50748,37.7982558,-121.2462723,0.0456533692637297,50167,37.8867135,-121.2826314,0.120445122979268,92,487,1120,90,499,1148
6077005113,37.8040048,-121.1893705,50118,37.8015068,-121.1974112,0.00841978981270697,50748,37.7982558,-121.2462723,0.0571914840185203,50167,37.8867135,-121.2826314,0.124652815950946,218,730,1051,215,779,1088
6077005114,37.7819068,-121.2229179,50748,37.7982558,-121.2462723,0.0285082058425298,50118,37.8015068,-121.1974112,0.03216755733483,50167,37.8867135,-121.2826314,0.120623987859545,476,453,936,496,482,979
6077005119,37.8447093,-121.3026366,50167,37.8867135,-121.2826314,0.046524841156957,50748,37.7982558,-121.2462723,0.0730401394901439,50118,37.8015068,-121.1974112,0.11374902554048,470,921,1192,481,957,1235
6077005122,37.7868659,-121.2731729,50748,37.7982558,-121.2462723,0.0292125333096977,50118,37.8015068,-121.1974112,0.0771634054439023,50167,37.8867135,-121.2826314,0.100294598299257,361,847,868,378,883,909
6077005123,37.8046754,-121.2438237,50748,37.7982558,-121.2462723,0.00687072820886202,50118,37.8015068,-121.1974112,0.0465205350593576,50167,37.8867135,-121.2826314,0.0907539940217523,260,544,947,259,539,978
6077005124,37.8054262,-121.2311339,50748,37.7982558,-121.2462723,0.0167506952309429,50118,37.8015068,-121.1974112,0.0339497009066339,50167,37.8867135,-121.2826314,0.096226907087049,296,394,940,314,397,1008
6077005125,37.8203252,-121.23025,50748,37.7982558,-121.2462723,0.0272721930480494,50118,37.8015068,-121.1974112,0.0378486322606192,50167,37.8867135,-121.2826314,0.08456487121051,415,429,814,467,436,909
6077005126,37.8194378,-121.2217165,50118,37.8015068,-121.1974112,0.0302037807085453,50748,37.7982558,-121.2462723,0.0324293761524981,50167,37.8867135,-121.2826314,0.0907559631787328,371,472,871,371,538,974
6077005127,37.8340882,-121.2811772,50748,37.7982558,-121.2462723,0.0500231239905089,50167,37.8867135,-121.2826314,0.0526453881905173,50118,37.8015068,-121.1974112,0.089879310088359,665,573,900,707,618,949
6077005129,37.8179738,-121.2887619,50748,37.7982558,-121.2462723,0.0468419217385407,50167,37.8867135,-121.2826314,0.0690125306472689,50118,37.8015068,-121.1974112,0.0928230169704076,620,664,909,692,706,978
6077005130,37.8194204,-121.2797491,50748,37.7982558,-121.2462723,0.0396060150911464,50167,37.8867135,-121.2826314,0.0673547990933092,50118,37.8015068,-121.1974112,0.0842640305312404,492,629,781,562,671,838
6077005131,37.8481254,-121.1751635,50118,37.8015068,-121.1974112,0.0516551451575791,50748,37.7982558,-121.2462723,0.0868529702520343,50167,37.8867135,-121.2826314,0.114185774035212,484,905,783,527,1041,853
6077005132,37.7934323,-121.228666,50748,37.7982558,-121.2462723,0.0182550801679944,50118,37.8015068,-121.1974112,0.0322809552722645,50167,37.8867135,-121.2826314,0.107766630598713,323,471,973,344,505,1025
6077005133,37.7885222,-121.2235218,50748,37.7982558,-121.2462723,0.0247452666021196,50118,37.8015068,-121.1974112,0.0291609888295932,50167,37.8867135,-121.2826314,0.114610105173362,364,482,977,449,511,1071
6077005134,37.8185881,-121.2386534,50748,37.7982558,-121.2462723,0.0217129007850159,50118,37.8015068,-121.1974112,0.0446395549992377,50167,37.8867135,-121.2826314,0.0810872037325222,400,492,838,419,491,907
6077005135,37.8444013,-121.238497,50748,37.7982558,-121.2462723,0.0467959662827922,50118,37.8015068,-121.1974112,0.0593968104521569,50167,37.8867135,-121.2826314,0.0611405555437649,566,617,591,625,638,620
6077005202,37.7666663,-121.3695435,50313,37.7440116,-121.4343074,0.0686119390142733,50748,37.7982558,-121.2462723,0.127254411552965,50167,37.8867135,-121.2826314,0.148206084066247,533,968,1108,579,997,1137
6077005206,37.7740044,-121.4950941,50313,37.7440116,-121.4343074,0.0677834120469836,50167,37.8867135,-121.2826314,0.240507255845017,50748,37.7982558,-121.2462723,0.250000837113,736,1499,1370,799,1510,1386
6077005207,37.7282495,-121.5028399,50313,37.7440116,-121.4343074,0.0703217416782362,50748,37.7982558,-121.2462723,0.265947016169478,50167,37.8867135,-121.2826314,0.271298033107964,793,1616,1755,889,1668,1802
6077005208,37.7200089,-121.4337996,50313,37.7440116,-121.4343074,0.0240080708956352,50748,37.7982558,-121.2462723,0.203197110227727,50167,37.8867135,-121.2826314,0.225038326407745,326,1269,1408,378,1366,1503
6077005209,37.7086246,-121.4243351,50313,37.7440116,-121.4343074,0.0367652898300833,50748,37.7982558,-121.2462723,0.199349223116814,50167,37.8867135,-121.2826314,0.227586455873142,498,1221,1361,570,1305,1441
6077005210,37.7096379,-121.4447294,50313,37.7440116,-121.4343074,0.0359189272625219,50748,37.7982558,-121.2462723,0.217343858300206,50167,37.8867135,-121.2826314,0.240065677928689,439,1324,1463,502,1414,1561
6077005302,37.7521308,-121.4207353,50313,37.7440116,-121.4343074,0.0158152871314367,50748,37.7982558,-121.2462723,0.180457346744323,50167,37.8867135,-121.2826314,0.192834619128672,297,979,1119,313,1020,1161
6077005303,37.7468443,-121.4304794,50313,37.7440116,-121.4343074,0.00476211857160065,50748,37.7982558,-121.2462723,0.191246955590561,50167,37.8867135,-121.2826314,0.203524996530251,155,1121,1260,189,1198,1336
6077005305,37.758114,-121.4382804,50313,37.7440116,-121.4343074,0.0146513622151655,50748,37.7982558,-121.2462723,0.196159309166933,50167,37.8867135,-121.2826314,0.201902061904402,264,1003,1142,289,1025,1164
6077005307,37.7508835,-121.4445217,50313,37.7440116,-121.4343074,0.0123107649681093,50748,37.7982558,-121.2462723,0.203830712621155,50167,37.8867135,-121.2826314,0.211325005936563,305,1185,1324,395,1214,1353
6077005308,37.7436587,-121.4440468,50313,37.7440116,-121.4343074,0.00974579143887342,50748,37.7982558,-121.2462723,0.205172113550204,50167,37.8867135,-121.2826314,0.215684044751111,171,1203,1342,174,1242,1378
6077005403,37.7328505,-121.4450292,50313,37.7440116,-121.4343074,0.0154766646422939,50748,37.7982558,-121.2462723,0.209241866187666,50167,37.8867135,-121.2826314,0.223711573714545,275,1315,1454,295,1364,1508
6077005405,37.7324326,-121.421163,50313,37.7440116,-121.4343074,0.0175170914354984,50748,37.7982558,-121.2462723,0.186867468021407,50167,37.8867135,-121.2826314,0.207348981920266,325,1105,1244,353,1202,1338
6077005406,37.7326916,-121.4305428,50313,37.7440116,-121.4343074,0.0119295688589288,50748,37.7982558,-121.2462723,0.19558701769772,50167,37.8867135,-121.2826314,0.213542801165407,255,1326,1465,281,1455,1593
6077005501,37.7017335,-121.3122819,50748,37.7982558,-121.2462723,0.116935117434625,50313,37.7440116,-121.4343074,0.129142016361283,50118,37.8015068,-121.1974112,0.152151204764795,981,989,1268,1008,1088,1297
6077005502,37.6257134,-121.4377868,50313,37.7440116,-121.4343074,0.118349357191324,50748,37.7982558,-121.2462723,0.257776421551716,50118,37.8015068,-121.1974112,0.297798167487504,953,1791,2079,1072,1913,2197
6079010002,35.7322134,-120.9348713,50633,35.5549761,-120.7193676,0.279024918645235,50189,36.2062367,-121.1328224,0.51369516927269,50506,35.2922411,-120.665834,0.515709892825974,3036,5107,4277,3137,5160,4286
6079010016,35.6395512,-120.7903596,50633,35.5549761,-120.7193676,0.110421065037478,50506,35.2922411,-120.665834,0.368959253329376,50232,35.277993,-120.6508711,0.387532416217647,1440,2723,2808,1539,2825,2931
6079010101,35.6362276,-120.7208175,50633,35.5549761,-120.7193676,0.0812644354084865,50506,35.2922411,-120.665834,0.3483531217809,50232,35.277993,-120.6508711,0.36499935275301,754,2037,2122,849,2132,2244
6079010102,35.6355612,-120.6911679,50633,35.5549761,-120.7193676,0.0853767030407017,50506,35.2922411,-120.665834,0.344253536733059,50232,35.277993,-120.6508711,0.359831696410247,522,1804,1889,584,1884,2000
6079010201,35.6515669,-120.6472254,50633,35.5549761,-120.7193676,0.120558200324493,50506,35.2922411,-120.665834,0.359807324188378,50232,35.277993,-120.6508711,0.373591688732094,800,2083,2168,872,2143,2256
6079010202,35.5983407,-120.6302235,50633,35.5549761,-120.7193676,0.0991320286182528,50506,35.2922411,-120.665834,0.30816403558886,50232,35.277993,-120.6508711,0.321012417643071,1054,2336,2421,1163,2434,2538
6079010204,35.6093916,-120.6717294,50633,35.5549761,-120.7193676,0.0723218137181996,50506,35.2922411,-120.665834,0.317205289034424,50232,35.277993,-120.6508711,0.33205436416474,630,1912,1997,707,2012,2119
6079010205,35.6209156,-120.6724456,50633,35.5549761,-120.7193676,0.0809301658483992,50506,35.2922411,-120.665834,0.328740992583537,50232,35.277993,-120.6508711,0.343600594645885,599,1882,1967,685,1995,2102
6079010300,35.619857,-120.367815,50633,35.5549761,-120.7193676,0.357489526771868,50506,35.2922411,-120.665834,0.442885427953799,50232,35.277993,-120.6508711,0.443837526853258,2081,3231,3316,2162,3227,3328
6079010403,35.532082,-121.0760051,50633,35.5549761,-120.7193676,0.357371580041087,50506,35.2922411,-120.665834,0.475146281252439,50232,35.277993,-120.6508711,0.495277839073181,2037,2512,2756,2079,2575,2826
6079010404,35.5762486,-121.0962678,50633,35.5549761,-120.7193676,0.377500039756682,50506,35.2922411,-120.665834,0.515687421059205,50232,35.277993,-120.6508711,0.536036027989026,2100,2574,2818,2119,2619,2871
6079010503,35.3950312,-120.8585435,50633,35.5549761,-120.7193676,0.212019579701544,50506,35.2922411,-120.665834,0.218409606126326,50232,35.277993,-120.6508711,0.238381555454687,1853,1065,1309,1876,1096,1390
6079010504,35.4395808,-120.8898281,50633,35.5549761,-120.7193676,0.205846684020755,50506,35.2922411,-120.665834,0.268108828707487,50232,35.277993,-120.6508711,0.28846328181909,1899,1378,1622,1948,1423,1698
6079010602,35.3575843,-120.8347297,50506,35.2922411,-120.665834,0.181095254672031,50232,35.277993,-120.6508711,0.200346599246524,50633,35.5549761,-120.7193676,0.228630568436614,1095,1339,2162,1139,1431,2168
6079010603,35.374148,-120.829744,50506,35.2922411,-120.665834,0.183235445172626,50232,35.277993,-120.6508711,0.203079537077003,50633,35.5549761,-120.7193676,0.211853136456771,891,1135,1915,927,1218,1952
6079010701,35.327091,-120.833076,50506,35.2922411,-120.665834,0.170834428889527,50232,35.277993,-120.6508711,0.188704104852043,50633,35.5549761,-120.7193676,0.254678658376726,1190,1438,2233,1288,1574,2279
6079010703,35.3185488,-120.8212247,50506,35.2922411,-120.665834,0.157601918534578,50232,35.277993,-120.6508711,0.175114596612046,50633,35.5549761,-120.7193676,0.257434918000062,1086,1335,2242,1171,1460,2301
6079010707,35.3320895,-120.8635035,50506,35.2922411,-120.665834,0.201646041897197,50232,35.277993,-120.6508711,0.219405945320553,50633,35.5549761,-120.7193676,0.265430959249984,1256,1505,2450,1348,1636,2495
6079010901,35.3053173,-120.6470923,50506,35.2922411,-120.665834,0.0228525343305784,50232,35.277993,-120.6508711,0.0275843560724164,50633,35.5549761,-120.7193676,0.259910052532659,601,641,1671,626,698,1704
6079010902,35.2929333,-120.6569398,50506,35.2922411,-120.665834,0.00892109491486385,50232,35.277993,-120.6508711,0.0161258080039414,50633,35.5549761,-120.7193676,0.269376426668477,258,361,1446,290,425,1471
6079011001,35.2739653,-120.6236236,50232,35.277993,-120.6508711,0.0275435768109389,50506,35.2922411,-120.665834,0.0459969861382252,50633,35.5549761,-120.7193676,0.296873682317308,412,690,1786,469,864,1925
6079011002,35.2838343,-120.6420949,50232,35.277993,-120.6508711,0.0105424130126835,50506,35.2922411,-120.665834,0.0251837081274768,50633,35.5549761,-120.7193676,0.281937840440985,262,415,1511,280,515,1566
6079011101,35.2804271,-120.6622745,50232,35.277993,-120.6508711,0.011660290492513,50506,35.2922411,-120.665834,0.0123385832351242,50633,35.5549761,-120.7193676,0.280422494583816,329,374,1497,329,379,1500
6079011102,35.2687981,-120.6572539,50232,35.277993,-120.6508711,0.0111931372657554,50506,35.2922411,-120.665834,0.0249638211219771,50633,35.5549761,-120.7193676,0.292841184623491,328,505,1599,366,555,1634
