"GEOID","TractLat","TractLon","OSHPDID_1","HospLat_1","HospLon_1","Dist_1","OSHPDID_2","HospLat_2","HospLon_2","Dist_2","OSHPDID_3","HospLat_3","HospLon_3","Dist_3"
6073008336,32.9678415,-117.1331584,306374568,32.96073,-117.11185,0.0224637784624449,306371354,32.9139,-117.14378,0.0549773026694673,306374025,32.9139,-117.14378,0.0549773026694673
6073008337,32.9583944,-117.1357871,306374568,32.96073,-117.11185,0.0240507751178599,306371354,32.9139,-117.14378,0.0452066154646698,306374025,32.9139,-117.14378,0.0452066154646698
6073008339,32.9030498,-117.2324729,306374540,32.88295,-117.15464,0.0803863314404292,306374551,32.88298,-117.15458,0.0804369364312888,306371354,32.9139,-117.14378,0.0893541121071082
6073008340,32.8680843,-117.2035179,306374540,32.88295,-117.15464,0.0510885324206854,306374551,32.88298,-117.15458,0.0511546667949266,306371589,32.83275,-117.15718,0.0582727529202108
6073008341,32.8692105,-117.217535,306374540,32.88295,-117.15464,0.0643782174749323,306374551,32.88298,-117.15458,0.064443239794802,306374301,32.80305,-117.2166,0.0661671065201608
6073008343,32.8626551,-117.2175882,306374301,32.80305,-117.2166,0.0596132911794832,306374540,32.88295,-117.15464,0.0661389359549227,306374551,32.88298,-117.15458,0.0662052477319591
6073008344,32.8583725,-117.1962568,306371589,32.83275,-117.15718,0.0467280301798664,306374540,32.88295,-117.15464,0.0483323033642094,306374551,32.88298,-117.15458,0.0483992222508842
6073008345,32.8501744,-117.1915868,306371589,32.83275,-117.15718,0.0385673126053664,306374540,32.88295,-117.15464,0.0493893306858852,306374551,32.88298,-117.15458,0.0494541265982955
6073008346,32.9125482,-117.1877875,306371354,32.9139,-117.14378,0.0440282570571366,306374025,32.9139,-117.14378,0.0440282570571366,306374540,32.88295,-117.15464,0.0444388366126975
6073008347,32.9234425,-117.1578601,306371354,32.9139,-117.14378,0.017009071763611,306374025,32.9139,-117.14378,0.017009071763611,306374551,32.88298,-117.15458,0.0405952332455391
6073008348,32.9147375,-117.1629598,306371354,32.9139,-117.14378,0.0191980763174228,306374025,32.9139,-117.14378,0.0191980763174228,306374551,32.88298,-117.15458,0.0328444798145724
6073008349,32.9166879,-117.1487913,306371354,32.9139,-117.14378,0.00573458927037779,306374025,32.9139,-117.14378,0.00573458927037779,306374551,32.88298,-117.15458,0.0342013387179463
6073008350,32.8914562,-117.1716869,306374540,32.88295,-117.15464,0.0190513054158995,306374551,32.88298,-117.15458,0.0190916734219399,306371354,32.9139,-117.14378,0.0358122775881315
6073008351,32.9071751,-117.1501108,306371354,32.9139,-117.14378,0.00923597903038746,306374025,32.9139,-117.14378,0.00923597903038746,306374551,32.88298,-117.15458,0.0246044023022309
6073008352,32.9272107,-117.1381437,306371354,32.9139,-117.14378,0.0144548473592843,306374025,32.9139,-117.14378,0.0144548473592843,306374568,32.96073,-117.11185,0.0426016681854063
6073008353,32.9328144,-117.1336751,306371354,32.9139,-117.14378,0.0214444289121914,306374025,32.9139,-117.14378,0.0214444289121914,306374568,32.96073,-117.11185,0.0354346682412866
6073008354,32.9332292,-117.1187358,306374568,32.96073,-117.11185,0.0283497485399749,306371354,32.9139,-117.14378,0.0316358961668638,306374025,32.9139,-117.14378,0.0316358961668638
6073008355,32.9217551,-117.1266053,306371354,32.9139,-117.14378,0.0188857860863781,306374025,32.9139,-117.14378,0.0188857860863781,306374568,32.96073,-117.11185,0.0416744730992447
6073008356,32.9209153,-117.1397621,306371354,32.9139,-117.14378,0.00808442666489413,306374025,32.9139,-117.14378,0.00808442666489413,306374551,32.88298,-117.15458,0.0407266147193631
6073008357,32.9164937,-117.1353259,306371354,32.9139,-117.14378,0.00884302473705343,306374025,32.9139,-117.14378,0.00884302473705343,306374551,32.88298,-117.15458,0.0386508532182597
6073008358,32.9099606,-117.1335089,306371354,32.9139,-117.14378,0.0110006530519889,306374025,32.9139,-117.14378,0.0110006530519889,306374551,32.88298,-117.15458,0.0342336680998359
6073008359,32.9102966,-117.1205023,306371354,32.9139,-117.14378,0.0235549529579314,306374025,32.9139,-117.14378,0.0235549529579314,306374551,32.88298,-117.15458,0.0436747784522116
6073008360,32.8998834,-117.1295175,306371354,32.9139,-117.14378,0.0199970993349028,306374025,32.9139,-117.14378,0.0199970993349028,306374551,32.88298,-117.15458,0.030230015511233
6073008361,32.8680175,-117.2341699,306374301,32.80305,-117.2166,0.0673013925729635,306374540,32.88295,-117.15464,0.0809196178331285,306374551,32.88298,-117.15458,0.0809841255324795
6073008362,32.8589288,-117.2334341,306374301,32.80305,-117.2166,0.058359465489757,306370847,32.78268,-117.25247,0.0785890895115251,306371589,32.83275,-117.15718,0.0806226849977733
6073008363,32.8654714,-117.2229253,306374301,32.80305,-117.2166,0.0627410599053743,306374540,32.88295,-117.15464,0.0704867622610804,306374551,32.88298,-117.15458,0.0705523288492365
6073008364,32.8599378,-117.2274155,306374301,32.80305,-117.2166,0.0579067943257953,306371589,32.83275,-117.15718,0.0753140221279634,306374540,32.88295,-117.15464,0.0763271560395841
6073008365,32.9411206,-117.1442817,306371354,32.9139,-117.14378,0.0272252229972496,306374025,32.9139,-117.14378,0.0272252229972496,306374568,32.96073,-117.11185,0.0378991257583776
6073008366,32.9526852,-117.1604288,306371354,32.9139,-117.14378,0.0422075145025139,306374025,32.9139,-117.14378,0.0422075145025139,306374568,32.96073,-117.11185,0.0492404164937721
6073008501,32.8318275,-117.2237752,306374301,32.80305,-117.2166,0.0296585232486432,306370847,32.78268,-117.25247,0.0569110560725258,306371589,32.83275,-117.15718,0.0666015890898347
6073008502,32.8373057,-117.206765,306374301,32.80305,-117.2166,0.035639587644782,306371589,32.83275,-117.15718,0.0497938412606498,306374553,32.78826,-117.16898,0.0619127362784914
6073008503,32.8176494,-117.2136444,306374301,32.80305,-117.2166,0.0148955715472755,306370847,32.78268,-117.25247,0.0522521401640139,306370738,32.78721,-117.16982,0.0533585523390618
6073008504,32.8226369,-117.195777,306374301,32.80305,-117.2166,0.0285874794378538,306371589,32.83275,-117.15718,0.0398999147945297,306374553,32.78826,-117.16898,0.0435872740901512
6073008505,32.8402995,-117.1850043,306371589,32.83275,-117.15718,0.0288303073299676,306374301,32.80305,-117.2166,0.048844789985626,306374540,32.88295,-117.15464,0.0523550939712669
6073008506,32.8302338,-117.1867776,306371589,32.83275,-117.15718,0.0297043631172278,306374301,32.80305,-117.2166,0.0403526272279786,306374553,32.78826,-117.16898,0.0455911663834112
6073008507,32.8262504,-117.1737801,306371589,32.83275,-117.15718,0.0178271736450325,306374409,32.7984927,-117.1521511,0.0351895375117422,306374553,32.78826,-117.16898,0.0382924464113986
6073008509,32.8149642,-117.171816,306371589,32.83275,-117.15718,0.0230336097396879,306374409,32.7984927,-117.1521511,0.0256518733089889,306374553,32.78826,-117.16898,0.0268543701032044
6073008510,32.8083089,-117.1629093,306374409,32.7984927,-117.1521511,0.0145635383640108,306374553,32.78826,-117.16898,0.0209478349645035,306370738,32.78721,-117.16982,0.0222018322599738
6073008511,32.8260087,-117.1415707,306371589,32.83275,-117.15718,0.0170028048327252,306374409,32.7984927,-117.1521511,0.0294800800568825,306374553,32.78826,-117.16898,0.0466501240960862
6073008512,32.8093223,-117.1881489,306374553,32.78826,-117.16898,0.0284792417121621,306370738,32.78721,-117.16982,0.0287211139494944,306374301,32.80305,-117.2166,0.0291342897373504
6073008513,32.8034143,-117.1810994,306374553,32.78826,-117.16898,0.0194044496147069,306370738,32.78721,-117.16982,0.0197434597487312,306374409,32.7984927,-117.1521511,0.0293636887915978
6073008600,32.7908268,-117.1779397,306370738,32.78721,-117.16982,0.00888880027505874,306374553,32.78826,-117.16898,0.00932012265637242,306374409,32.7984927,-117.1521511,0.026903864272069
6073008701,32.7980301,-117.1639319,306374553,32.78826,-117.16898,0.0109971890781259,306374409,32.7984927,-117.1521511,0.0117898790239732,306370738,32.78721,-117.16982,0.0123184530530424
6073008702,32.7884171,-117.1558879,306374409,32.7984927,-117.1521511,0.0107462267610542,306374553,32.78826,-117.16898,0.0130930425348818,306370738,32.78721,-117.16982,0.013984294791663
6073008800,32.7824563,-117.1653561,306370738,32.78721,-117.16982,0.00652104799093367,306374553,32.78826,-117.16898,0.00684219152757895,306374409,32.7984927,-117.1521511,0.0207734963345098
6073008901,32.7726385,-117.172759,306370738,32.78721,-117.16982,0.0148649363688533,306374553,32.78826,-117.16898,0.0160720908176258,306374534,32.75163,-117.16169,0.0237461540728212
6073008902,32.7635116,-117.1799423,306374534,32.75163,-117.16169,0.0217788630063663,306370738,32.78721,-117.16982,0.0257696550200011,306374553,32.78826,-117.16898,0.0270676065408405
6073009000,32.7782874,-117.1788276,306370738,32.78721,-117.16982,0.0126787084720818,306374553,32.78826,-117.16898,0.0140152765409735,306374534,32.75163,-117.16169,0.0316909183918781
6073009101,32.8002103,-117.2039588,306374301,32.80305,-117.2166,0.0129562275964143,306370738,32.78721,-117.16982,0.0365303362361972,306374553,32.78826,-117.16898,0.0369638488192096
6073009102,32.8035298,-117.1955335,306374301,32.80305,-117.2166,0.0210719631332761,306370738,32.78721,-117.16982,0.030455212268012,306374553,32.78826,-117.16898,0.0306309509204253
6073009103,32.7878006,-117.1956415,306370738,32.78721,-117.16982,0.0258282533402782,306374301,32.80305,-117.2166,0.0259191613022164,306374553,32.78826,-117.16898,0.0266654576298515
6073009104,32.7798752,-117.1959499,306370738,32.78721,-117.16982,0.0271398409179214,306374553,32.78826,-117.16898,0.028243235952169,306374301,32.80305,-117.2166,0.0310402639333153
6073009106,32.7712924,-117.1982652,306370738,32.78721,-117.16982,0.0325960027119838,306374553,32.78826,-117.16898,0.0338455667525221,306374301,32.80305,-117.2166,0.0366702883653799
6073009107,32.7677269,-117.1885238,306370738,32.78721,-117.16982,0.0270078381224781,306374553,32.78826,-117.16898,0.0283472805406414,306374534,32.75163,-117.16169,0.031291580529758
6073009201,32.8015228,-117.1463385,306374409,32.7984927,-117.1521511,0.0065549847269088,306374553,32.78826,-117.16898,0.0262400340337101,306370738,32.78721,-117.16982,0.0274997652006357
6073009202,32.7860364,-117.1428842,306374409,32.7984927,-117.1521511,0.015525296947238,306374553,32.78826,-117.16898,0.0261903641555513,306370738,32.78721,-117.16982,0.0269613549103196
6073009301,32.8015574,-117.1342573,306374409,32.7984927,-117.1521511,0.0181543511183924,306374553,32.78826,-117.16898,0.0371818066001398,306370738,32.78721,-117.16982,0.0383477967822135
6073009304,32.7736652,-117.1372412,306374409,32.7984927,-117.1521511,0.0289604881564425,306374160,32.7429422,-117.1303957,0.0314763974947939,306374534,32.75163,-117.16169,0.0329134297890634
6073009305,32.7912089,-117.1278103,306374409,32.7984927,-117.1521511,0.0254072487113454,306374553,32.78826,-117.16898,0.0412751766719534,306370738,32.78721,-117.16982,0.0421995982836412
6073009306,32.7997469,-117.1197439,306374409,32.7984927,-117.1521511,0.0324314604894638,306371589,32.83275,-117.15718,0.0499065746452227,306374553,32.78826,-117.16898,0.0505583070802434
6073009400,32.8653405,-117.1173286,306374551,32.88298,-117.15458,0.0412167291546797,306374540,32.88295,-117.15464,0.0412581514395701,306371589,32.83275,-117.15718,0.0514808194593927
6073009502,32.8336311,-117.1102307,306371589,32.83275,-117.15718,0.0469575670973217,306374409,32.7984927,-117.1521511,0.0546994249578518,306374551,32.88298,-117.15458,0.0663488835000253
6073009504,32.9019274,-117.0284232,306374563,32.8407,-116.98875,0.072957229312802,306374568,32.96073,-117.11185,0.102067510624095,306374164,32.86119,-116.92118,0.114719831350119
6073009505,32.8437051,-117.0656323,306374349,32.76782,-117.05532,0.0765825824407894,306374563,32.8407,-116.98875,0.0769410077871436,306371594,32.76021,-117.06673,0.0835023153529294
6073009506,32.8247352,-117.0924729,306374409,32.7984927,-117.1521511,0.0651932232788755,306371589,32.83275,-117.15718,0.0652015782742182,306374349,32.76782,-117.05532,0.0679682129340663
6073009507,32.8149697,-117.0747667,306374349,32.76782,-117.05532,0.0510026308241054,306374401,32.76026,-117.06941,0.0549713153288108,306371594,32.76021,-117.06673,0.0553463033181048
6073009509,32.8089036,-117.0870148,306374471,32.7581401,-117.0776962,0.0516117160944124,306374401,32.76026,-117.06941,0.0517313135731142,306374349,32.76782,-117.05532,0.0518885588159926
6073009510,32.8171353,-117.1092975,306374409,32.7984927,-117.1521511,0.0467330457783361,306371589,32.83275,-117.15718,0.0503642002055033,306374567,32.75594,-117.09323,0.0632694973770064
6073009511,32.8036949,-117.1085634,306374409,32.7984927,-117.1521511,0.0438970440477529,306374567,32.75594,-117.09323,0.0501561923352417,306370936,32.75143,-117.10232,0.0526364874927109
6073009602,32.7987225,-117.0846348,306374471,32.7581401,-117.0776962,0.0411712929080424,306374401,32.76026,-117.06941,0.0413661509121832,306371594,32.76021,-117.06673,0.0424711021671155
6073009603,32.7867315,-117.1067273,306374567,32.75594,-117.09323,0.0336198390766508,306370936,32.75143,-117.10232,0.0355755561522258,306374484,32.750539,-117.101346,0.0365903736786037
6073009604,32.7867228,-117.091731,306374567,32.75594,-117.09323,0.0308192760596328,306374471,32.7581401,-117.0776962,0.0318425242455713,306374401,32.76026,-117.06941,0.0346194573157849
6073009703,32.7956719,-117.0736104,306374349,32.76782,-117.05532,0.0333206702479188,306374401,32.76026,-117.06941,0.0356601461265934,306371594,32.76021,-117.06673,0.0361232093780453
6073009704,32.8068414,-117.0606979,306374349,32.76782,-117.05532,0.0393902458277454,306371594,32.76021,-117.06673,0.0470199287150714,306374401,32.76026,-117.06941,0.0473891075287378
6073009705,32.7850586,-117.073391,306374349,32.76782,-117.05532,0.0249745945104257,306374401,32.76026,-117.06941,0.0251161088339698,306371594,32.76021,-117.06673,0.0257258982925737
6073009706,32.7864962,-117.0489529,306374349,32.76782,-117.05532,0.0197317107431147,306371594,32.76021,-117.06673,0.0317330993577714,306374401,32.76026,-117.06941,0.0332690716860276
6073009801,32.7984505,-117.030735,306374485,32.78214,-117.00707,0.0287413401783996,306374349,32.76782,-117.05532,0.0392765802387307,306371594,32.76021,-117.06673,0.0525164342396742
6073009802,32.7968506,-117.0141151,306374485,32.78214,-117.00707,0.0163105851020131,306374280,32.78168,-116.97659,0.0404756746005505,306374349,32.76782,-117.05532,0.0504045585276734
6073009804,32.8085602,-117.0134559,306374485,32.78214,-117.00707,0.0271809986359991,306374563,32.8407,-116.98875,0.0405382318170116,306374280,32.78168,-116.97659,0.045624990244927
6073009805,32.8156127,-117.0343361,306374485,32.78214,-117.00707,0.0431724663935314,306374563,32.8407,-116.98875,0.0520333079334818,306374349,32.76782,-117.05532,0.0521964197287497
6073009901,32.6853619,-117.2455744,306374405,32.7236951,-117.163407,0.0906692662648069,306374495,32.7241,-117.16318,0.0910465679911658,306371128,32.72644,-117.16386,0.0914584794700267
6073009902,32.6974114,-117.2396944,306374405,32.7236951,-117.163407,0.0806882908757507,306374495,32.7241,-117.16318,0.0810353921278918,306371128,32.72644,-117.16386,0.0812004670018626
6073010001,32.5868139,-117.0554451,306371226,32.59651,-117.06448,0.0132530665591041,306374514,32.56613,-117.06101,0.0214194264913891,306374450,32.57797,-117.08254,0.0285017222851487
6073010003,32.5788402,-117.0440688,306374379,32.558498,-117.047674,0.0206592005624622,306371257,32.55828,-117.04684,0.0207461170699465,306374380,32.55828,-117.04684,0.0207461170699465
6073010004,32.5709253,-117.0522685,306374514,32.56613,-117.06101,0.00997039238645936,306374379,32.558498,-117.047674,0.0132494232153681,306371257,32.55828,-117.04684,0.0137612580943683
6073010005,32.5641852,-117.0496292,306374379,32.558498,-117.047674,0.00601390479472003,306371257,32.55828,-117.04684,0.00653077512091015,306374380,32.55828,-117.04684,0.00653077512091015
6073010009,32.5473763,-117.0528794,306374379,32.558498,-117.047674,0.0122795928291563,306371257,32.55828,-117.04684,0.012464550776097,306374380,32.55828,-117.04684,0.012464550776097
6073010010,32.5783698,-117.0636964,306374514,32.56613,-117.06101,0.0125311391740701,306371226,32.59651,-117.06448,0.0181571166488565,306374450,32.57797,-117.08254,0.0188478407516584
6073010011,32.5795147,-117.0547796,306374514,32.56613,-117.06101,0.0147637420137918,306371226,32.59651,-117.06448,0.0195688012471425,306374379,32.558498,-117.047674,0.0221853832567732
6073010012,32.5607766,-117.0585027,306374514,32.56613,-117.06101,0.00591146723326771,306374379,32.558498,-117.047674,0.0110658375936974,306371257,32.55828,-117.04684,0.0119269267982167
6073010013,32.5555376,-117.0474702,306371257,32.55828,-117.04684,0.00281387807127775,306374380,32.55828,-117.04684,0.00281387807127775,306374527,32.55828,-117.04684,0.00281387807127775
6073010014,32.5754926,-116.9784789,306371257,32.55828,-117.04684,0.0704947770545474,306374380,32.55828,-117.04684,0.0704947770545474,306374527,32.55828,-117.04684,0.0704947770545474
6073010015,32.5601358,-116.9531038,306371257,32.55828,-117.04684,0.0937545688704381,306374380,32.55828,-117.04684,0.0937545688704381,306374527,32.55828,-117.04684,0.0937545688704381
6073010103,32.5996184,-117.0958327,306374118,32.60361,-117.07863,0.017659721341233,306374477,32.6162532,-117.0852857,0.0196965931074447,306370876,32.5838,-117.11343,0.0236619260807254
6073010104,32.5673601,-117.0970321,306374450,32.57797,-117.08254,0.0179608168082727,306370876,32.5838,-117.11343,0.0232198500516131,306374514,32.56613,-117.06101,0.0360430969038565
6073010106,32.5718037,-117.0723421,306374450,32.57797,-117.08254,0.011917232065372,306374514,32.56613,-117.06101,0.0126730959950615,306371226,32.59651,-117.06448,0.0259270876902945
6073010107,32.5820941,-117.0793152,306374450,32.57797,-117.08254,0.00523522070690203,306371226,32.59651,-117.06448,0.0206857760756005,306374118,32.60361,-117.07863,0.0215268077487158
6073010109,32.5494881,-117.0884184,306374450,32.57797,-117.08254,0.0290821975471277,306374514,32.56613,-117.06101,0.0320651403578722,306374379,32.558498,-117.047674,0.0417287003076967
6073010110,32.5703467,-117.0885752,306374450,32.57797,-117.08254,0.00972308294369512,306374514,32.56613,-117.06101,0.0278858532221966,306370876,32.5838,-117.11343,0.0282622073435508
6073010111,32.5641927,-117.0662795,306374514,32.56613,-117.06101,0.00561433536048356,306374379,32.558498,-117.047674,0.0194574982549071,306371257,32.55828,-117.04684,0.020318813487494
6073010112,32.5688881,-117.0803945,306374450,32.57797,-117.08254,0.00933188501107662,306374514,32.56613,-117.06101,0.0195797332938946,306371226,32.59651,-117.06448,0.0318785299199915
6073010200,32.5653537,-117.1145672,306370876,32.5838,-117.11343,0.0184813205028692,306374450,32.57797,-117.08254,0.0344225589625474,306374118,32.60361,-117.07863,0.0524883495028133
6073010300,32.575638,-117.1144635,306370876,32.5838,-117.11343,0.00822717243346641,306374450,32.57797,-117.08254,0.0320085625458302,306374118,32.60361,-117.07863,0.0454584701265889
6073010401,32.5794072,-117.1072875,306370876,32.5838,-117.11343,0.00755162221578448,306374450,32.57797,-117.08254,0.0247891972457798,306374118,32.60361,-117.07863,0.0375103696874597
6073010402,32.5727795,-117.1057746,306370876,32.5838,-117.11343,0.013418515916811,306374450,32.57797,-117.08254,0.0238073082773001,306374118,32.60361,-117.07863,0.0410773543380049
6073010501,32.5854741,-117.1255467,306370876,32.5838,-117.11343,0.0122318040247618,306374450,32.57797,-117.08254,0.0436564744534019,306374118,32.60361,-117.07863,0.0502999762196751
6073010502,32.5860335,-117.1129849,306370876,32.5838,-117.11343,0.00227741877132991,306374450,32.57797,-117.08254,0.0314946339597773,306374118,32.60361,-117.07863,0.0385900570906538
6073010601,32.623646,-117.1291938,306370876,32.5838,-117.11343,0.0428509172181927,306374477,32.6162532,-117.0852857,0.0445261129838392,306374556,32.64275,-117.08163,0.0512569789047225
6073010800,32.6906311,-117.182643,306374018,32.7057571,-117.1498896,0.0360774318315529,306374494,32.7184,-117.15929,0.0362832525583126,306374569,32.72122,-117.16113,0.0373963898285684
6073010900,32.6854273,-117.1703734,306370813,32.7014037,-117.1467081,0.0285533147121347,306374018,32.7057571,-117.1498896,0.0288597787670018,306374438,32.6972763,-117.139805,0.0327845372021687
6073011000,32.6938942,-117.1702355,306374018,32.7057571,-117.1498896,0.0235517312149301,306370813,32.7014037,-117.1467081,0.024696784021614,306374494,32.7184,-117.15929,0.0268391170475133
6073011100,32.6973819,-117.1785782,306374494,32.7184,-117.15929,0.0285270956609707,306374569,32.72122,-117.16113,0.0295414064467163,306374018,32.7057571,-117.1498896,0.0298861129121952
6073011300,32.6992345,-117.2096422,306374405,32.7236951,-117.163407,0.0523069275660472,306374495,32.7241,-117.16318,0.0526975247909289,306371128,32.72644,-117.16386,0.0532555073874066
6073011601,32.6663314,-117.0964015,306371602,32.66105,-117.09202,0.00686226844490097,306374426,32.66009,-117.09165,0.00784422247325903,306371654,32.67409,-117.1017,0.0093952102802431
6073011602,32.6599903,-117.0941732,306371602,32.66105,-117.09202,0.00239984048011357,306374426,32.66009,-117.09165,0.00252516897058278,306371654,32.67409,-117.1017,0.0159829364739394
6073011700,32.6738101,-117.0970458,306371654,32.67409,-117.1017,0.00466260888879937,306374565,32.67693,-117.1029,0.00663365914484828,306371602,32.66105,-117.09202,0.0137141830835758
6073011801,32.6804224,-117.1041616,306374565,32.67693,-117.1029,0.0037132859195022,306371654,32.67409,-117.1017,0.00679402416245286,306374479,32.687505,-117.101706,0.0074962119847346
6073011802,32.6840379,-117.0966643,306374479,32.687505,-117.101706,0.00611878429918364,306374565,32.67693,-117.1029,0.00945548501664917,306371654,32.67409,-117.1017,0.0111498425504551
6073011902,32.6883739,-117.0815796,306374432,32.68279,-117.08199,0.00559896127599218,306374491,32.69609,-117.085623,0.0087113307117767,306371686,32.70291,-117.08505,0.0149446271070913
6073012002,32.6817819,-117.0792343,306374432,32.68279,-117.08199,0.00293430538629635,306374519,32.67262,-117.07387,0.0106167851113166,306374491,32.69609,-117.085623,0.015669627095118
6073012003,32.6800976,-117.0744514,306374519,32.67262,-117.07387,0.00750016851277509,306374432,32.68279,-117.08199,0.00800496769012982,306374491,32.69609,-117.085623,0.0195079856551047
6073012101,32.6651034,-117.0878571,306371602,32.66105,-117.09202,0.00581031737257673,306374426,32.66009,-117.09165,0.00628651493039557,306374519,32.67262,-117.07387,0.0158788614821679
6073012102,32.6703515,-117.0785895,306374519,32.67262,-117.07387,0.00523638926170191,306374432,32.68279,-117.08199,0.0128949479448292,306371602,32.66105,-117.09202,0.0163369590958643
6073012200,32.6639283,-117.0738537,306374519,32.67262,-117.07387,0.00869171528410816,306374426,32.66009,-117.09165,0.0182055167622361,306371602,32.66105,-117.09202,0.0183929080512069
6073012302,32.6409446,-117.080293,306374421,32.64253,-117.08148,0.00198052067901707,306374556,32.64275,-117.08163,0.00224656140802451,306374498,32.6286022,-117.0755014,0.0132398741806673
6073012303,32.6513365,-117.073402,306374556,32.64275,-117.08163,0.0118923490635803,306374421,32.64253,-117.08148,0.0119502521416887,306374426,32.66009,-117.09165,0.020238904769032
6073012304,32.6439923,-117.0701191,306374421,32.64253,-117.08148,0.0114546222155073,306374556,32.64275,-117.08163,0.0115777427895126,306374498,32.6286022,-117.0755014,0.0163041200713151
6073012401,32.6507883,-117.0929614,306374426,32.66009,-117.09165,0.0093936889904807,306371602,32.66105,-117.09202,0.0103047911599409,306374556,32.64275,-117.08163,0.0138929799845026
6073012402,32.6430592,-117.0878962,306374556,32.64275,-117.08163,0.0062738239599138,306374421,32.64253,-117.08148,0.00643798688100965,306374426,32.66009,-117.09165,0.0174395860925586
6073012501,32.6335939,-117.0936978,306374421,32.64253,-117.08148,0.0151369917767713,306374556,32.64275,-117.08163,0.0151481340121448,306374498,32.6286022,-117.0755014,0.0188686523591449
6073012502,32.6421028,-117.1094056,306374426,32.66009,-117.09165,0.0252745068240666,306371602,32.66105,-117.09202,0.0257148882011936,306374556,32.64275,-117.08163,0.0277831391890819
6073012600,32.6200568,-117.1034056,306374477,32.6162532,-117.0852857,0.0185148089098985,306374498,32.6286022,-117.0755014,0.0291833555096145,306374493,32.61997,-117.07394,0.0294657278477984
6073012700,32.6341315,-117.0851125,306374421,32.64253,-117.08148,0.00915040209498664,306374556,32.64275,-117.08163,0.00929550151954594,306374498,32.6286022,-117.0755014,0.0110881198451318
6073012800,32.6358462,-117.0709931,306374498,32.6286022,-117.0755014,0.00853230946989029,306374421,32.64253,-117.08148,0.012435765117195,306374556,32.64275,-117.08163,0.01268093435241
6073012900,32.6274203,-117.0676039,306374498,32.6286022,-117.0755014,0.00798544888281124,306374493,32.61997,-117.07394,0.00978024198575416,306374529,32.61456,-117.06947,0.0129949853905266
6073013000,32.6248441,-117.0798163,306374498,32.6286022,-117.0755014,0.00572203439522542,306374493,32.61997,-117.07394,0.00763464160914471,306374477,32.6162532,-117.0852857,0.0101841985040481
6073013102,32.6166605,-117.0657271,306374529,32.61456,-117.06947,0.00429201592028238,306374493,32.61997,-117.07394,0.00885463249716384,306374498,32.6286022,-117.0755014,0.0154318222961459
6073013103,32.6092325,-117.0887814,306374477,32.6162532,-117.0852857,0.00784284049181727,306374118,32.60361,-117.07863,0.0116044572561535,306374493,32.61997,-117.07394,0.0183183258026044
6073013104,32.6131276,-117.0779491,306374493,32.61997,-117.07394,0.00793040481754155,306374477,32.6162532,-117.0852857,0.00797465202501384,306374529,32.61456,-117.06947,0.00859923872037736
6073013203,32.6067804,-117.0642137,306374529,32.61456,-117.06947,0.00938886925300271,306371226,32.59651,-117.06448,0.0102738518506898,306374118,32.60361,-117.07863,0.0147607974666069
6073013204,32.5982825,-117.0637049,306371226,32.59651,-117.06448,0.00193456358386128,306374118,32.60361,-117.07863,0.0158474245939199,306374529,32.61456,-117.06947,0.0172682768179021
6073013205,32.5966578,-117.0802103,306374118,32.60361,-117.07863,0.00712954647435659,306371226,32.59651,-117.06448,0.0157309943401567,306374450,32.57797,-117.08254,0.018832455254959
6073013206,32.5991877,-117.0722502,306374118,32.60361,-117.07863,0.00776264035815625,306371226,32.59651,-117.06448,0.00821864254788677,306374529,32.61456,-117.06947,0.0156216874674245
6073013301,32.6238651,-117.0510483,306374529,32.61456,-117.06947,0.020638408778289,306374493,32.61997,-117.07394,0.0232207177515999,306374498,32.6286022,-117.0755014,0.0249077139862216
6073013302,32.6155222,-117.0486683,306374529,32.61456,-117.06947,0.0208239417913541,306371226,32.59651,-117.06448,0.0247279923513812,306374493,32.61997,-117.07394,0.0256601197528291
6073013303,32.6077635,-117.0502304,306371226,32.59651,-117.06448,0.018157432704264,306374529,32.61456,-117.06947,0.0204047695505164,306374493,32.61997,-117.07394,0.0266672790964811
6073013306,32.6036559,-117.0400327,306371226,32.59651,-117.06448,0.0254702643115504,306374529,32.61456,-117.06947,0.0313919420886925,306374493,32.61997,-117.07394,0.0376278467640627
6073013307,32.5988025,-117.0502967,306371226,32.59651,-117.06448,0.0143673781581733,306374529,32.61456,-117.06947,0.0248176195300769,306374118,32.60361,-117.07863,0.0287382662166674
6073013308,32.5917561,-117.0490649,306371226,32.59651,-117.06448,0.0161314870120517,306374514,32.56613,-117.06101,0.0282733516799763,306374529,32.61456,-117.06947,0.0306004241999944
6073013309,32.618313,-117.0337503,306374529,32.61456,-117.06947,0.0359163190916068,306371226,32.59651,-117.06448,0.037678711112384,306374493,32.61997,-117.07394,0.0402238441112971
6073013310,32.6261903,-116.9977853,306374529,32.61456,-117.06947,0.0726220358581251,306371226,32.59651,-117.06448,0.0730007069567113,306374493,32.61997,-117.07394,0.0764083141037565
6073013311,32.6390207,-116.960394,306374260,32.71483,-117.00966,0.090411220113931,306374529,32.61456,-117.06947,0.111785059916299,306371226,32.59651,-117.06448,0.112432446431144
6073013312,32.6009868,-117.0326101,306371226,32.59651,-117.06448,0.0321827945376133,306374529,32.61456,-117.06947,0.0392795619406531,306374514,32.56613,-117.06101,0.044961659513966
