"GEOID","TractLat","TractLon","OSHPDID_1","HospLat_1","HospLon_1","Dist_1","OSHPDID_2","HospLat_2","HospLon_2","Dist_2","OSHPDID_3","HospLat_3","HospLon_3","Dist_3"
6071010004,34.489825,-117.2703695,106364231,34.07163215,-117.3527761,0.42623480326539,106334487,33.91187,-117.19525,0.582816370141791,106301279,33.7879885,-117.8901339,0.936313187047805
6071010009,34.4486841,-117.3823278,106364231,34.07163215,-117.3527761,0.3782082441879,106334487,33.91187,-117.19525,0.568478215248087,106301279,33.7879885,-117.8901339,0.833298092555465
6071010010,34.4570286,-117.3367128,106364231,34.07163215,-117.3527761,0.385731063410109,106334487,33.91187,-117.19525,0.563213656561877,106301279,33.7879885,-117.8901339,0.868268143682137
6071010011,34.4610778,-117.2985044,106364231,34.07163215,-117.3527761,0.393209017857948,106334487,33.91187,-117.19525,0.558829740350491,106301279,33.7879885,-117.8901339,0.896144336055718
6071010012,34.4540611,-117.2683614,106364231,34.07163215,-117.3527761,0.391634706549599,106334487,33.91187,-117.19525,0.547098223109129,106301279,33.7879885,-117.8901339,0.911182610801483
6071010013,34.428542,-117.2673851,106364231,34.07163215,-117.3527761,0.366982647965845,106334487,33.91187,-117.19525,0.521683264285916,106301279,33.7879885,-117.8901339,0.893378337695569
6071010014,34.4359597,-117.3059014,106364231,34.07163215,-117.3527761,0.367330642867011,106334487,33.91187,-117.19525,0.535643301057753,106301279,33.7879885,-117.8901339,0.872464492163261
6071010015,34.4374608,-117.3254425,106364231,34.07163215,-117.3527761,0.366848370379072,106334487,33.91187,-117.19525,0.541475554481349,106301279,33.7879885,-117.8901339,0.860633862743767
6071010016,34.4348041,-117.3552463,106364231,34.07163215,-117.3527761,0.363180350727904,106334487,33.91187,-117.19525,0.54686276976633,106301279,33.7879885,-117.8901339,0.83933018832705
6071010017,34.3808868,-117.3996446,106364231,34.07163215,-117.3527761,0.312786020849514,106334487,33.91187,-117.19525,0.511618912073624,106301279,33.7879885,-117.8901339,0.769485638304823
6071010018,34.4135996,-117.3433595,106364231,34.07163215,-117.3527761,0.342097075718372,106334487,33.91187,-117.19525,0.523133840911108,106301279,33.7879885,-117.8901339,0.830873933240516
6071010019,34.4044566,-117.3172327,106364231,34.07163215,-117.3527761,0.334716966706746,106334487,33.91187,-117.19525,0.507465602379958,106301279,33.7879885,-117.8901339,0.841575132284131
6071010020,34.4037817,-117.2971249,106364231,34.07163215,-117.3527761,0.336779422807637,106334487,33.91187,-117.19525,0.502350092910216,106301279,33.7879885,-117.8901339,0.854904052655764
6071010021,34.4026561,-117.272407,106364231,34.07163215,-117.3527761,0.340640643065994,106334487,33.91187,-117.19525,0.496814048314066,106301279,33.7879885,-117.8901339,0.871437193074393
6071010022,34.4033595,-117.2516056,106364231,34.07163215,-117.3527761,0.346811915608839,106334487,33.91187,-117.19525,0.494709897072628,106301279,33.7879885,-117.8901339,0.886791890773642
6071010023,34.3822831,-117.3347274,106364231,34.07163215,-117.3527761,0.311174819526893,106334487,33.91187,-117.19525,0.490655102656003,106301279,33.7879885,-117.8901339,0.813426365340718
6071010024,34.336794,-117.3111382,106364231,34.07163215,-117.3527761,0.26841110523194,106334487,33.91187,-117.19525,0.440443504521565,106301279,33.7879885,-117.8901339,0.79776155425587
6071010025,34.4831244,-117.3247037,106364231,34.07163215,-117.3527761,0.412448701600362,106334487,33.91187,-117.19525,0.585738721584164,106301279,33.7879885,-117.8901339,0.896060952469672
6071010026,34.4854486,-117.2949105,106364231,34.07163215,-117.3527761,0.417842652147865,106334487,33.91187,-117.19525,0.582172333281312,106301279,33.7879885,-117.8901339,0.916919564083771
6071010300,35.1478612,-115.8783789,106334487,33.91187,-117.19525,1.80605197613265,106364231,34.07163215,-117.3527761,1.82540846700998,106301279,33.7879885,-117.8901339,2.4282528575563
6071010402,34.4592669,-116.1380791,106334487,33.91187,-117.19525,1.19048463994141,106364231,34.07163215,-117.3527761,1.27504882307172,106301279,33.7879885,-117.8901339,1.87624910726418
6071010409,34.287508,-115.684123,106334487,33.91187,-117.19525,1.55711551182724,106364231,34.07163215,-117.3527761,1.68255922652156,106374141,32.87799,-117.22331,2.08706435293525
6071010410,34.1997526,-116.3830577,106334487,33.91187,-117.19525,0.861703384908089,106364231,34.07163215,-117.3527761,0.978145502983463,106301279,33.7879885,-117.8901339,1.56231505998479
6071010411,34.1517898,-116.4313005,106334487,33.91187,-117.19525,0.800737378284718,106364231,34.07163215,-117.3527761,0.924955420681922,106374141,32.87799,-117.22331,1.49994832530001
6071010412,34.1033728,-116.3943701,106334487,33.91187,-117.19525,0.82345730710939,106364231,34.07163215,-117.3527761,0.958931452033156,106374141,32.87799,-117.22331,1.47942703921074
6071010413,34.077742,-116.4710168,106334487,33.91187,-117.19525,0.742985362148031,106364231,34.07163215,-117.3527761,0.881780467805627,106374141,32.87799,-117.22331,1.41610378160298
6071010415,34.1516458,-116.0890641,106334487,33.91187,-117.19525,1.13187440982843,106364231,34.07163215,-117.3527761,1.26624255304042,106374141,32.87799,-117.22331,1.70549490135282
6071010416,34.121686,-116.1986956,106334487,33.91187,-117.19525,1.01840238904638,106364231,34.07163215,-117.3527761,1.15516543766687,106374141,32.87799,-117.22331,1.61140138050809
6071010417,34.0582671,-116.5601965,106334487,33.91187,-117.19525,0.651709336092907,106364231,34.07163215,-117.3527761,0.792692277556465,106374141,32.87799,-117.22331,1.35379967006447
6071010419,34.1084358,-116.3113257,106334487,33.91187,-117.19525,0.905516582874183,106364231,34.07163215,-117.3527761,1.04210049626391,106374141,32.87799,-117.22331,1.53157181685488
6071010420,34.1711567,-116.2970602,106334487,33.91187,-117.19525,0.934866038328981,106364231,34.07163215,-117.3527761,1.06039671706654,106374141,32.87799,-117.22331,1.59066615164494
6071010421,34.1311434,-116.0533136,106334487,33.91187,-117.19525,1.16279816201804,106364231,34.07163215,-117.3527761,1.30082449922456,106374141,32.87799,-117.22331,1.71443431485273
6071010422,34.1916824,-116.0639699,106334487,33.91187,-117.19525,1.16537103269721,106364231,34.07163215,-117.3527761,1.29438536907812,106374141,32.87799,-117.22331,1.75210079312971
6071010423,34.2871103,-116.4273959,106334487,33.91187,-117.19525,0.854637467954052,106364231,34.07163215,-117.3527761,0.950136488973808,106301279,33.7879885,-117.8901339,1.54555007291232
6071010424,34.3821789,-116.6220814,106334487,33.91187,-117.19525,0.741426129459417,106364231,34.07163215,-117.3527761,0.793948379016957,106301279,33.7879885,-117.8901339,1.40036401489342
6071010700,34.8240667,-114.6750382,106334487,33.91187,-117.19525,2.68021833744009,106364231,34.07163215,-117.3527761,2.78144531010949,106374141,32.87799,-117.22331,3.20638483170036
6071010802,34.2700821,-117.3520808,106364231,34.07163215,-117.3527761,0.198451168041647,106334487,33.91187,-117.19525,0.391039394965584,106301279,33.7879885,-117.8901339,0.722437109775365
6071010803,34.2344414,-117.2680055,106364231,34.07163215,-117.3527761,0.183556276138745,106334487,33.91187,-117.19525,0.330674569445869,106301279,33.7879885,-117.8901339,0.765744042095646
6071010804,34.2536638,-117.279282,106364231,34.07163215,-117.3527761,0.196308187135771,106334487,33.91187,-117.19525,0.351972127792013,106301279,33.7879885,-117.8901339,0.768110362359285
6071010901,34.261789,-117.2161238,106364231,34.07163215,-117.3527761,0.234165494249711,106334487,33.91187,-117.19525,0.350541041944364,106301279,33.7879885,-117.8901339,0.823878952700129
6071010902,34.3002218,-117.1920009,106364231,34.07163215,-117.3527761,0.279467159112059,106334487,33.91187,-117.19525,0.388365391370101,106301279,33.7879885,-117.8901339,0.865894127083621
6071011001,34.2379158,-117.2139065,106364231,34.07163215,-117.3527761,0.216644912383111,106334487,33.91187,-117.19525,0.326579130824202,106301279,33.7879885,-117.8901339,0.812230307114965
6071011002,34.1982972,-117.2141196,106364231,34.07163215,-117.3527761,0.187802182851402,106334487,33.91187,-117.19525,0.287048084306444,106301279,33.7879885,-117.8901339,0.79078983497525
6071011101,34.1730842,-117.1403551,106364231,34.07163215,-117.3527761,0.235404332352242,106334487,33.91187,-117.19525,0.266920041075318,106301279,33.7879885,-117.8901339,0.842892013894988
6071011102,34.2553357,-117.0878551,106364231,34.07163215,-117.3527761,0.322381963707036,106334487,33.91187,-117.19525,0.359864351697279,106301279,33.7879885,-117.8901339,0.928474382133021
6071011203,34.2507714,-116.8823112,106334487,33.91187,-117.19525,0.461286084190058,106364231,34.07163215,-117.3527761,0.503416421089508,106301279,33.7879885,-117.8901339,1.10899711774545
6071011204,34.2352744,-116.8619415,106334487,33.91187,-117.19525,0.464418951068549,106364231,34.07163215,-117.3527761,0.517394811089387,106301279,33.7879885,-117.8901339,1.12126905234943
6071011205,34.2412057,-116.9082131,106334487,33.91187,-117.19525,0.436866324241298,106364231,34.07163215,-117.3527761,0.475806105287233,106301279,33.7879885,-117.8901339,1.08146857922387
6071011206,34.238236,-116.962546,106334487,33.91187,-117.19525,0.4008315326568,106364231,34.07163215,-117.3527761,0.424306933458352,106301279,33.7879885,-117.8901339,1.03108783499888
6071011300,34.3022074,-116.9498642,106334487,33.91187,-117.19525,0.461061250465059,106364231,34.07163215,-117.3527761,0.464222947595418,106301279,33.7879885,-117.8901339,1.07169407288429
6071011401,34.2532199,-116.8492507,106334487,33.91187,-117.19525,0.48604039938106,106364231,34.07163215,-117.3527761,0.535268100483508,106301279,33.7879885,-117.8901339,1.14012196347067
6071011403,34.2429713,-116.8254601,106334487,33.91187,-117.19525,0.49635938694025,106364231,34.07163215,-117.3527761,0.554454027110203,106301279,33.7879885,-117.8901339,1.15781675955321
6071011404,34.2725022,-116.7541149,106334487,33.91187,-117.19525,0.569785714219693,106364231,34.07163215,-117.3527761,0.63146180357361,106301279,33.7879885,-117.8901339,1.23502740611239
6071011500,34.1438202,-116.8683764,106334487,33.91187,-117.19525,0.400808240505356,106364231,34.07163215,-117.3527761,0.489749103034288,106301279,33.7879885,-117.8901339,1.08194481723014
6071011600,35.1232133,-117.2025986,106364231,34.07163215,-117.3527761,1.06225053379209,106334487,33.91187,-117.19525,1.21136558989302,106191228,34.05982,-118.21031,1.4650213569006
6071011700,34.7138452,-117.2159049,106364231,34.07163215,-117.3527761,0.656636373482117,106334487,33.91187,-117.19525,0.802241139751042,106301279,33.7879885,-117.8901339,1.145336358183
6071011800,34.8337964,-117.1213768,106364231,34.07163215,-117.3527761,0.796517407228839,106334487,33.91187,-117.19525,0.9248813635787,106301279,33.7879885,-117.8901339,1.29796057047309
6071011900,34.9440126,-117.0754282,106364231,34.07163215,-117.3527761,0.915406744117943,106334487,33.91187,-117.19525,1.03907440084433,106301279,33.7879885,-117.8901339,1.41426203279071
6071012001,34.8693342,-117.0176358,106364231,34.07163215,-117.3527761,0.865244232143904,106334487,33.91187,-117.19525,0.973799003040811,106301279,33.7879885,-117.8901339,1.38944645719513
6071012002,34.8748132,-116.9691408,106364231,34.07163215,-117.3527761,0.890098782431022,106334487,33.91187,-117.19525,0.989133447392653,106301279,33.7879885,-117.8901339,1.42457580309989
6071012101,34.5925409,-117.2235881,106364231,34.07163215,-117.3527761,0.536689356304526,106334487,33.91187,-117.19525,0.681260539014571,106301279,33.7879885,-117.8901339,1.04479082492306
6071012103,34.4032519,-116.9358977,106364231,34.07163215,-117.3527761,0.532690584651752,106334487,33.91187,-117.19525,0.555625581811081,106301279,33.7879885,-117.8901339,1.13539234486147
6071012104,34.636683,-116.958778,106364231,34.07163215,-117.3527761,0.688851918694675,106334487,33.91187,-117.19525,0.762412546954075,106301279,33.7879885,-117.8901339,1.26004212897628
6071012200,33.9825554,-117.6701469,106301279,33.7879885,-117.8901339,0.293684454380225,106364231,34.07163215,-117.3527761,0.329634482545752,106334487,33.91187,-117.19525,0.480128619645585
6071012300,34.1390176,-117.2197585,106364231,34.07163215,-117.3527761,0.149112309288883,106334487,33.91187,-117.19525,0.228465968489862,106301279,33.7879885,-117.8901339,0.756719634985101
6071012400,34.0741411,-117.2947858,106364231,34.07163215,-117.3527761,0.0580445494787626,106334487,33.91187,-117.19525,0.190366187588156,106301279,33.7879885,-117.8901339,0.660547250891545
6071012500,34.0602092,-117.3233041,106364231,34.07163215,-117.3527761,0.0316082674422741,106334487,33.91187,-117.19525,0.195965228506107,106301279,33.7879885,-117.8901339,0.628808501593719
6071012700,34.0490495,-117.5557698,106364231,34.07163215,-117.3527761,0.204245975041639,106334487,33.91187,-117.19525,0.385736621818936,106301279,33.7879885,-117.8901339,0.424207728701187
6071025000,35.46344,-116.614245,106364231,34.07163215,-117.3527761,1.57561330185704,106334487,33.91187,-117.19525,1.65678492114245,106301279,33.7879885,-117.8901339,2.10595114235717
6071025100,34.5022634,-114.8402004,106334487,33.91187,-117.19525,2.42792565479747,106364231,34.07163215,-117.3527761,2.54921162748546,106374141,32.87799,-117.22331,2.88400337093419
6071940100,34.1887788,-114.3064842,106334487,33.91187,-117.19525,2.90200729336904,106364231,34.07163215,-117.3527761,3.04854353382264,106374141,32.87799,-117.22331,3.19781801010488
6071980100,34.0978652,-117.2398343,106364231,34.07163215,-117.3527761,0.115948363936465,106334487,33.91187,-117.19525,0.191264147789203,106301279,33.7879885,-117.8901339,0.720356258363223
6071980200,34.584842,-117.3717944,106364231,34.07163215,-117.3527761,0.513562114911055,106334487,33.91187,-117.19525,0.695743658221447,106301279,33.7879885,-117.8901339,0.95060577408435
6073000100,32.7530051,-117.1858954,106370782,32.75387,-117.16498,0.020933275165876,106374141,32.87799,-117.22331,0.1304648516696,106334487,33.91187,-117.19525,1.15890265552943
6073000201,32.7540028,-117.1733775,106370782,32.75387,-117.16498,0.00839854999925682,106374141,32.87799,-117.22331,0.133664057697242,106334487,33.91187,-117.19525,1.15807377100601
6073000202,32.7453947,-117.1751539,106370782,32.75387,-117.16498,0.0132415615129021,106374141,32.87799,-117.22331,0.141069215455757,106334487,33.91187,-117.19525,1.16664839550968
6073000300,32.7447827,-117.1623035,106370782,32.75387,-117.16498,0.00947326097708644,106374141,32.87799,-117.22331,0.146512722367523,106334487,33.91187,-117.19525,1.16755224195046
6073000400,32.7533382,-117.1630702,106370782,32.75387,-117.16498,0.00198245990627048,106374141,32.87799,-117.22331,0.138444590892101,106334487,33.91187,-117.19525,1.15897863273629
6073000500,32.7604802,-117.1518959,106370782,32.75387,-117.16498,0.0146590728509707,106374141,32.87799,-117.22331,0.137508278932041,106334487,33.91187,-117.19525,1.15220573229387
6073000600,32.752993,-117.1519053,106370782,32.75387,-117.16498,0.0131040798643062,106374141,32.87799,-117.22331,0.143954441373284,106334487,33.91187,-117.19525,1.15968731309224
6073000700,32.7447605,-117.1513507,106370782,32.75387,-117.16498,0.0163933159775611,106374141,32.87799,-117.22331,0.151420740081219,106334487,33.91187,-117.19525,1.16793481561718
6073000800,32.7447819,-117.1420278,106370782,32.75387,-117.16498,0.0246859686147874,106374141,32.87799,-117.22331,0.156048690934766,106334487,33.91187,-117.19525,1.16830100390886
6073000900,32.7518529,-117.141957,106370782,32.75387,-117.16498,0.0231111925570653,106374141,32.87799,-117.22331,0.150096231149924,106334487,33.91187,-117.19525,1.16124063662163
6073001000,32.7602503,-117.1417054,106370782,32.75387,-117.16498,0.0241332806151535,106374141,32.87799,-117.22331,0.14325483481283,106334487,33.91187,-117.19525,1.15286380705495
6073001100,32.7652836,-117.1335163,106370782,32.75387,-117.16498,0.0334699071204291,106374141,32.87799,-117.22331,0.144102883942878,106334487,33.91187,-117.19525,1.14824710858798
6073001200,32.7580741,-117.1317985,106370782,32.75387,-117.16498,0.0334467696356445,106374141,32.87799,-117.22331,0.15084487961168,106334487,33.91187,-117.19525,1.155539299076
6073001300,32.7512721,-117.1323173,106370782,32.75387,-117.16498,0.0327658519758023,106374141,32.87799,-117.22331,0.156003518017074,106334487,33.91187,-117.19525,1.16230289090826
6073001400,32.74474,-117.1330809,106370782,32.75387,-117.16498,0.0331799560097694,106374141,32.87799,-117.22331,0.160924991803057,106334487,33.91187,-117.19525,1.16878459687609
6073001500,32.7437341,-117.1233871,106370782,32.75387,-117.16498,0.0428101132820253,106374141,32.87799,-117.22331,0.167359590789485,106334487,33.91187,-117.19525,1.17034429005538
6073001600,32.7521608,-117.121322,106370782,32.75387,-117.16498,0.0436914445702982,106374141,32.87799,-117.22331,0.161970798962784,106334487,33.91187,-117.19525,1.16206315566265
6073001700,32.7582458,-117.1207158,106370782,32.75387,-117.16498,0.0444799620872145,106374141,32.87799,-117.22331,0.157683998260078,106334487,33.91187,-117.19525,1.15602947271914
6073001800,32.7628808,-117.1186103,106370782,32.75387,-117.16498,0.0472370997705187,106374141,32.87799,-117.22331,0.155602554942822,106334487,33.91187,-117.19525,1.15154236801463
6073001900,32.7697902,-117.1197686,106370782,32.75387,-117.16498,0.0479324885437849,106374141,32.87799,-117.22331,0.149759868569663,106334487,33.91187,-117.19525,1.14457140944285
6073002001,32.7699228,-117.1043481,106370782,32.75387,-117.16498,0.0627209668727344,106374141,32.87799,-117.22331,0.160718553277007,106334487,33.91187,-117.19525,1.14555949780509
6073002002,32.7645565,-117.0929249,106370782,32.75387,-117.16498,0.0728432475817764,106374141,32.87799,-117.22331,0.172821969738412,106334487,33.91187,-117.19525,1.15186748082072
6073002100,32.7586876,-117.1084657,106370782,32.75387,-117.16498,0.0567192681039734,106374141,32.87799,-117.22331,0.165596726683392,106334487,33.91187,-117.19525,1.15644332433382
6073002201,32.7524807,-117.1124957,106370782,32.75387,-117.16498,0.0525026847025973,106374141,32.87799,-117.22331,0.167428771335707,106334487,33.91187,-117.19525,1.1623389450255
6073002202,32.7523973,-117.1051018,106370782,32.75387,-117.16498,0.0598963077370384,106374141,32.87799,-117.22331,0.172472330652004,106334487,33.91187,-117.19525,1.16297189992215
6073002301,32.7573492,-117.0947635,106370782,32.75387,-117.16498,0.0703026436550584,106374141,32.87799,-117.22331,0.176290684061564,106334487,33.91187,-117.19525,1.15888559155548
6073002302,32.7525425,-117.0963988,106370782,32.75387,-117.16498,0.0685940467510818,106374141,32.87799,-117.22331,0.178447549553627,106334487,33.91187,-117.19525,1.16353419030027
6073002401,32.7470743,-117.1151992,106370782,32.75387,-117.16498,0.0502425077711028,106374141,32.87799,-117.22331,0.169784762517524,106334487,33.91187,-117.19525,1.16754321261319
6073002402,32.7468136,-117.1052325,106370782,32.75387,-117.16498,0.0601627504126098,106374141,32.87799,-117.22331,0.176492333893609,106334487,33.91187,-117.19525,1.16852880387571
6073002501,32.7400368,-117.1096435,106370782,32.75387,-117.16498,0.0570393342745998,106374141,32.87799,-117.22331,0.178748870241166,106334487,33.91187,-117.19525,1.17495596575552
6073002502,32.7281531,-117.1080465,106370782,32.75387,-117.16498,0.062472252783615,106374141,32.87799,-117.22331,0.189041717707663,106334487,33.91187,-117.19525,1.18692466052309
6073002601,32.7449119,-117.0966252,106370782,32.75387,-117.16498,0.0689392938653223,106374141,32.87799,-117.22331,0.183735732100899,106334487,33.91187,-117.19525,1.17111829390999
6073002602,32.7357597,-117.0972747,106370782,32.75387,-117.16498,0.0700855949120779,106374141,32.87799,-117.22331,0.190037772782633,106334487,33.91187,-117.19525,1.18018413697871
6073002702,32.7542099,-117.0728017,106370782,32.75387,-117.16498,0.092178926674702,106374141,32.87799,-117.22331,0.194869857917804,106334487,33.91187,-117.19525,1.16411790352391
6073002703,32.7451078,-117.0658125,106370782,32.75387,-117.16498,0.0995538507798096,106374141,32.87799,-117.22331,0.206065867098588,106334487,33.91187,-117.19525,1.17391997076253
6073002705,32.7338692,-117.0835759,106370782,32.75387,-117.16498,0.0838251722184332,106374141,32.87799,-117.22331,0.200739691380291,106334487,33.91187,-117.19525,1.18328229489478
6073002707,32.7529867,-117.0895143,106370782,32.75387,-117.16498,0.0754708691839392,106374141,32.87799,-117.22331,0.183104107953325,106334487,33.91187,-117.19525,1.16369692844545
6073002708,32.7531727,-117.0830585,106370782,32.75387,-117.16498,0.0819244675877654,106374141,32.87799,-117.22331,0.187749411800789,106334487,33.91187,-117.19525,1.16411613067578
6073002709,32.7439931,-117.0896386,106370782,32.75387,-117.16498,0.0759860494273121,106374141,32.87799,-117.22331,0.189270209984495,106334487,33.91187,-117.19525,1.1726424098435
6073002710,32.7439483,-117.0844893,106370782,32.75387,-117.16498,0.0810998946816811,106374141,32.87799,-117.22331,0.192972443855034,106334487,33.91187,-117.19525,1.17316197943651
6073002711,32.7392472,-117.0716346,106370782,32.75387,-117.16498,0.0944838080360899,106374141,32.87799,-117.22331,0.205560189523667,106334487,33.91187,-117.19525,1.17912043413597
6073002712,32.7297628,-117.0732171,106370782,32.75387,-117.16498,0.0948766931772548,106374141,32.87799,-117.22331,0.210948290939405,106334487,33.91187,-117.19525,1.18838943994561
6073002801,32.7755049,-117.0837585,106370782,32.75387,-117.16498,0.0840535600689214,106374141,32.87799,-117.22331,0.17314103174656,106334487,33.91187,-117.19525,1.14182134989247
6073002803,32.7638379,-117.0835961,106370782,32.75387,-117.16498,0.081992061869555,106374141,32.87799,-117.22331,0.180418058374505,106334487,33.91187,-117.19525,1.15344887013496
6073002804,32.7647357,-117.0739019,106370782,32.75387,-117.16498,0.0917239539929503,106374141,32.87799,-117.22331,0.187481510592659,106334487,33.91187,-117.19525,1.15353476913793
6073002902,32.7604105,-117.058923,106370782,32.75387,-117.16498,0.106258483846004,106374141,32.87799,-117.22331,0.202108942378257,106334487,33.91187,-117.19525,1.15950163047287
6073002903,32.7498572,-117.0553352,106370782,32.75387,-117.16498,0.109718206013768,106374141,32.87799,-117.22331,0.21126653277527,106334487,33.91187,-117.19525,1.17040586918508
6073002904,32.7715643,-117.0626516,106370782,32.75387,-117.16498,0.103846953248764,106374141,32.87799,-117.22331,0.192711056016659,106334487,33.91187,-117.19525,1.14798929661171
6073002905,32.7711434,-117.049645,106370782,32.75387,-117.16498,0.116621321260567,106374141,32.87799,-117.22331,0.203901270610474,106334487,33.91187,-117.19525,1.1499817354952
6073003001,32.7174952,-117.0753791,106370782,32.75387,-117.16498,0.096702881838385,106374141,32.87799,-117.22331,0.218270776793075,106334487,33.91187,-117.19525,1.20037502287487
6073003003,32.7250633,-117.0575504,106370782,32.75387,-117.16498,0.111224749588617,106374141,32.87799,-117.22331,0.225527870927421,106334487,33.91187,-117.19525,1.1947683135257
6073003004,32.7130823,-117.0607339,106370782,32.75387,-117.16498,0.111941439317614,106374141,32.87799,-117.22331,0.231571884758283,106334487,33.91187,-117.19525,1.20631112522039
6073003101,32.6994123,-117.0801318,106370782,32.75387,-117.16498,0.100820921105341,106374141,32.87799,-117.22331,0.228888601491062,106334487,33.91187,-117.19525,1.21791045412236
6073003103,32.7070141,-117.0441008,106370782,32.75387,-117.16498,0.12964280295277,106374141,32.87799,-117.22331,0.247686688672316,106334487,33.91187,-117.19525,1.21429972429604
6073003105,32.710698,-117.0295699,106370782,32.75387,-117.16498,0.142125707618327,106374141,32.87799,-117.22331,0.255972341498093,106334487,33.91187,-117.19525,1.21254446067763
6073003107,32.7062651,-117.0230027,106370782,32.75387,-117.16498,0.149745718534113,106374141,32.87799,-117.22331,0.263841724739099,106334487,33.91187,-117.19525,1.21784740721541
6073003108,32.7074405,-117.0155785,106370782,32.75387,-117.16498,0.156449693743705,106374141,32.87799,-117.22331,0.268774083651132,106334487,33.91187,-117.19525,1.21775706459971
6073003109,32.6918459,-117.0556229,106370782,32.75387,-117.16498,0.125721773377644,106374141,32.87799,-117.22331,0.25053660305677,106334487,33.91187,-117.19525,1.22798800142152
6073003111,32.7050468,-117.0807478,106370782,32.75387,-117.16498,0.0973589665879857,106374141,32.87799,-117.22331,0.224127935106462,106334487,33.91187,-117.19525,1.212242958265
6073003112,32.7058788,-117.0628402,106370782,32.75387,-117.16498,0.11285253218905,106374141,32.87799,-117.22331,0.235314304447235,106334487,33.91187,-117.19525,1.21323828228979
6073003113,32.6961845,-117.0644799,106370782,32.75387,-117.16498,0.115878759961698,106374141,32.87799,-117.22331,0.241413008133917,106334487,33.91187,-117.19525,1.22269867668378
6073003114,32.6998003,-117.045003,106370782,32.75387,-117.16498,0.131597921667066,106374141,32.87799,-117.22331,0.252081247686332,106334487,33.91187,-117.19525,1.22134643679306
6073003115,32.6955808,-117.0379718,106370782,32.75387,-117.16498,0.139745174170277,106374141,32.87799,-117.22331,0.26004492808722,106334487,33.91187,-117.19525,1.22641585534103
6073003201,32.6836181,-117.0608884,106370782,32.75387,-117.16498,0.125580215974377,106374141,32.87799,-117.22331,0.253300634930468,106334487,33.91187,-117.19525,1.23557912308689
6073003202,32.6720531,-117.0643712,106370782,32.75387,-117.16498,0.129677044086649,106374141,32.87799,-117.22331,0.260137557701799,106334487,33.91187,-117.19525,1.24670574147032
6073003204,32.6571679,-117.0564201,106370782,32.75387,-117.16498,0.145384139549061,106374141,32.87799,-117.22331,0.276793494451058,106334487,33.91187,-117.19525,1.2623593390467
6073003207,32.6716968,-117.0309545,106370782,32.75387,-117.16498,0.157210907536621,106374141,32.87799,-117.22331,0.282059431231246,106334487,33.91187,-117.19525,1.25100862399845
6073003208,32.6786956,-117.0452492,106370782,32.75387,-117.16498,0.141374166253952,106374141,32.87799,-117.22331,0.267252514240758,106334487,33.91187,-117.19525,1.24226379679036
6073003209,32.6835898,-117.0387603,106370782,32.75387,-117.16498,0.144467017620383,106374141,32.87799,-117.22331,0.268048558157162,106334487,33.91187,-117.19525,1.23820889833587
6073003211,32.6775705,-117.0547677,106370782,32.75387,-117.16498,0.134046129267278,106374141,32.87799,-117.22331,0.261867300115049,106334487,33.91187,-117.19525,1.24226830125925
6073003212,32.6696288,-117.0537725,106370782,32.75387,-117.16498,0.139512321440407,106374141,32.87799,-117.22331,0.268621208343084,106334487,33.91187,-117.19525,1.25027160328614
6073003213,32.688526,-117.0307834,106370782,32.75387,-117.16498,0.149260060925749,106374141,32.87799,-117.22331,0.270116824732491,106334487,33.91187,-117.19525,1.23434995234397
6073003214,32.6945179,-117.020195,106370782,32.75387,-117.16498,0.156478011232919,106374141,32.87799,-117.22331,0.273711005813459,106334487,33.91187,-117.19525,1.22987413518596
6073003301,32.7027448,-117.1018964,106370782,32.75387,-117.16498,0.0811993021152275,106374141,32.87799,-117.22331,0.213195080590535,106334487,33.91187,-117.19525,1.21272364696497
6073003303,32.6928029,-117.0986487,106370782,32.75387,-117.16498,0.0901611449688862,106374141,32.87799,-117.22331,0.223236873576267,106334487,33.91187,-117.19525,1.22288854989492
6073003304,32.7067337,-117.0903055,106370782,32.75387,-117.16498,0.0883069177807713,106374141,32.87799,-117.22331,0.216838459019484,106334487,33.91187,-117.19525,1.20969700737744
6073003305,32.6978827,-117.0900666,106370782,32.75387,-117.16498,0.093523233802354,106374141,32.87799,-117.22331,0.224036700468594,106334487,33.91187,-117.19525,1.21853547843173
6073003401,32.7250255,-117.0950446,106370782,32.75387,-117.16498,0.0756502832341736,106374141,32.87799,-117.22331,0.199625026230219,106334487,33.91187,-117.19525,1.19106716408833
6073003403,32.7136508,-117.1085938,106370782,32.75387,-117.16498,0.0692602887597236,106374141,32.87799,-117.22331,0.200417512206604,106334487,33.91187,-117.19525,1.20134863726026
6073003404,32.7139897,-117.0939554,106370782,32.75387,-117.16498,0.0814550927398047,106374141,32.87799,-117.22331,0.208874869099313,106334487,33.91187,-117.19525,1.20215548458477
6073003501,32.7060279,-117.114577,106370782,32.75387,-117.16498,0.0694933733632926,106374141,32.87799,-117.22331,0.203454734831642,106334487,33.91187,-117.19525,1.20853767134558
6073003502,32.6985985,-117.1135384,106370782,32.75387,-117.16498,0.0755061383121267,106374141,32.87799,-117.22331,0.210311945544741,106334487,33.91187,-117.19525,1.21601994978981
6073003601,32.6909981,-117.1165301,106370782,32.75387,-117.16498,0.0793742314584471,106374141,32.87799,-117.22331,0.215332110261387,106334487,33.91187,-117.19525,1.22340713536648
