"GEOID","TractLat","TractLon","OSHPDID_1","HospLat_1","HospLon_1","Dist_1","OSHPDID_2","HospLat_2","HospLon_2","Dist_2","OSHPDID_3","HospLat_3","HospLon_3","Dist_3"
6081600200,37.704444,-122.4157229,50055,37.7477025,-122.4206672,0.0435401415333016,50070,37.659206,-122.4391154,0.0509282406946326,50228,37.7557265,-122.4047381,0.0524457876029141
6081600300,37.7021372,-122.4317734,50070,37.659206,-122.4391154,0.0435544819443485,50055,37.7477025,-122.4206672,0.0468992989556346,50289,37.6801347,-122.4740564,0.0476651035375962
6081600401,37.7054511,-122.444361,50289,37.6801347,-122.4740564,0.0390222614685433,50668,37.7488896,-122.457074,0.0452606192097521,50070,37.659206,-122.4391154,0.0465416543901263
6081600402,37.7051278,-122.4529129,50289,37.6801347,-122.4740564,0.0327368697321467,50668,37.7488896,-122.457074,0.0439591843924557,50070,37.659206,-122.4391154,0.047949793758577
6081600500,37.6970765,-122.4568827,50289,37.6801347,-122.4740564,0.0241238587073037,50070,37.659206,-122.4391154,0.0418312289986786,50668,37.7488896,-122.457074,0.051813453149734
6081600600,37.6975475,-122.4665757,50289,37.6801347,-122.4740564,0.0189516879546297,50070,37.659206,-122.4391154,0.0471607749972387,50668,37.7488896,-122.457074,0.0522139208956765
6081600700,37.7052456,-122.4640243,50289,37.6801347,-122.4740564,0.0270407161373271,50668,37.7488896,-122.457074,0.0441939521438176,50070,37.659206,-122.4391154,0.0523459460452289
6081600800,37.7001055,-122.4802696,50289,37.6801347,-122.4740564,0.0209149876136682,50668,37.7488896,-122.457074,0.0540178143964527,50070,37.659206,-122.4391154,0.0580210072119544
6081600900,37.7056186,-122.492148,50289,37.6801347,-122.4740564,0.0312527622742385,50668,37.7488896,-122.457074,0.0557006725004229,50454,37.7630512,-122.4578094,0.0669151925404067
6081601000,37.6727071,-122.4929607,50289,37.6801347,-122.4740564,0.0203111250365459,50070,37.659206,-122.4391154,0.0555121251016307,50668,37.7488896,-122.457074,0.0842118076230386
6081601100,37.6922476,-122.4894705,50289,37.6801347,-122.4740564,0.0196040002351558,50070,37.659206,-122.4391154,0.0602277629218394,50668,37.7488896,-122.457074,0.0652521982484036
6081601200,37.6932383,-122.4784484,50289,37.6801347,-122.4740564,0.0138200577770111,50070,37.659206,-122.4391154,0.0520123286566745,50668,37.7488896,-122.457074,0.0596148653193989
6081601300,37.687874,-122.4654823,50289,37.6801347,-122.4740564,0.0115504093130843,50070,37.659206,-122.4391154,0.038949552495634,50668,37.7488896,-122.457074,0.0615922312653932
6081601400,37.6810689,-122.4788123,50289,37.6801347,-122.4740564,0.00484678392855028,50070,37.659206,-122.4391154,0.0453192041635744,50668,37.7488896,-122.457074,0.0712193866540538
6081601501,37.6750754,-122.4856364,50289,37.6801347,-122.4740564,0.0126369662692546,50070,37.659206,-122.4391154,0.0491532429994182,50668,37.7488896,-122.457074,0.079147626719947
6081601502,37.6691797,-122.4783648,50289,37.6801347,-122.4740564,0.0117717600876018,50070,37.659206,-122.4391154,0.0404967911327449,50668,37.7488896,-122.457074,0.0825043412351684
6081601601,37.678248,-122.449708,50070,37.659206,-122.4391154,0.021789927461103,50289,37.6801347,-122.4740564,0.024421388565143,50668,37.7488896,-122.457074,0.0710245986018881
6081601603,37.6554797,-122.4609946,50070,37.659206,-122.4391154,0.0221942493527042,50289,37.6801347,-122.4740564,0.0279012480767408,50668,37.7488896,-122.457074,0.0934921415006071
6081601604,37.6695089,-122.4690923,50289,37.6801347,-122.4740564,0.0117281675657409,50070,37.659206,-122.4391154,0.0316980170045325,50668,37.7488896,-122.457074,0.0802853353195968
6081601605,37.6569608,-122.4698327,50289,37.6801347,-122.4740564,0.0235556634994672,50070,37.659206,-122.4391154,0.0307992441843871,50668,37.7488896,-122.457074,0.0928099601073583
6081601700,37.6626571,-122.456014,50070,37.659206,-122.4391154,0.0172473990262205,50289,37.6801347,-122.4740564,0.0251196078695545,50668,37.7488896,-122.457074,0.0862390146989762
6081601800,37.6552911,-122.4460598,50070,37.659206,-122.4391154,0.00797189647260373,50289,37.6801347,-122.4740564,0.0374301225287855,50007,37.5921025,-122.3833423,0.0890296803106144
6081601901,37.665957,-122.4343683,50070,37.659206,-122.4391154,0.0082529364113657,50289,37.6801347,-122.4740564,0.0421444238173868,50055,37.7477025,-122.4206672,0.0828857461296017
6081601902,37.6604786,-122.4372901,50070,37.659206,-122.4391154,0.00222513614190832,50289,37.6801347,-122.4740564,0.0416908033371867,50007,37.5921025,-122.3833423,0.0870956725449067
6081602000,37.6678381,-122.4203404,50070,37.659206,-122.4391154,0.0206643116364951,50289,37.6801347,-122.4740564,0.0551054899947323,50055,37.7477025,-122.4206672,0.0798650686195213
6081602100,37.6618027,-122.4064157,50070,37.659206,-122.4391154,0.032802640609875,50289,37.6801347,-122.4740564,0.0700808570188023,50007,37.5921025,-122.3833423,0.0734200222527889
6081602200,37.656229,-122.4175676,50070,37.659206,-122.4391154,0.0217524760392993,50289,37.6801347,-122.4740564,0.0613389518815707,50007,37.5921025,-122.3833423,0.0726882326263354
6081602300,37.6516231,-122.3991663,50070,37.659206,-122.4391154,0.0406624023296709,50007,37.5921025,-122.3833423,0.0615881547081919,50289,37.6801347,-122.4740564,0.0801338780577145
6081602400,37.6444823,-122.4357809,50070,37.659206,-122.4391154,0.0150965635804968,50289,37.6801347,-122.4740564,0.0523078151523275,50007,37.5921025,-122.3833423,0.0741178130950983
6081602500,37.6398006,-122.4504553,50070,37.659206,-122.4391154,0.0224758288205301,50289,37.6801347,-122.4740564,0.0467316974228403,50007,37.5921025,-122.3833423,0.0823362830871703
6081602600,37.6462246,-122.4610309,50070,37.659206,-122.4391154,0.0254716683044055,50289,37.6801347,-122.4740564,0.036325728241295,50007,37.5921025,-122.3833423,0.0946822067675316
6081602700,37.6486037,-122.4752398,50289,37.6801347,-122.4740564,0.0315531994662994,50070,37.659206,-122.4391154,0.037648121342894,50668,37.7488896,-122.457074,0.101917898469547
6081602800,37.6594613,-122.4839014,50289,37.6801347,-122.4740564,0.0228978927537067,50070,37.659206,-122.4391154,0.0447867276555109,50668,37.7488896,-122.457074,0.0933655730537205
6081602900,37.6532841,-122.4918058,50289,37.6801347,-122.4740564,0.0321868905102706,50070,37.659206,-122.4391154,0.0530221383175819,50668,37.7488896,-122.457074,0.101718776838344
6081603000,37.6364758,-122.4859426,50289,37.6801347,-122.4740564,0.0452479977418947,50070,37.659206,-122.4391154,0.0520523645176615,50007,37.5921025,-122.3833423,0.111784664927623
6081603100,37.6187443,-122.4730158,50070,37.659206,-122.4391154,0.0527862319838146,50289,37.6801347,-122.4740564,0.0613992187289061,50007,37.5921025,-122.3833423,0.0935474324045863
6081603200,37.5910372,-122.508165,50289,37.6801347,-122.4740564,0.0954031503683758,50070,37.659206,-122.4391154,0.0970300600515082,50007,37.5921025,-122.3833423,0.124827245821505
6081603300,37.5808815,-122.4857411,50070,37.659206,-122.4391154,0.0911519785892739,50289,37.6801347,-122.4740564,0.099938630790758,50007,37.5921025,-122.3833423,0.103011771572189
6081603400,37.5946356,-122.4626298,50070,37.659206,-122.4391154,0.0687187278950938,50007,37.5921025,-122.3833423,0.0793279537859197,50289,37.6801347,-122.4740564,0.0862592794334095
6081603700,37.6325125,-122.4485092,50070,37.659206,-122.4391154,0.0282981699176816,50289,37.6801347,-122.4740564,0.0540419592601911,50007,37.5921025,-122.3833423,0.0766791559396074
6081603801,37.620041,-122.4282283,50070,37.659206,-122.4391154,0.040650045158768,50007,37.5921025,-122.3833423,0.0528707175878136,50289,37.6801347,-122.4740564,0.0755742517614289
6081603802,37.6190778,-122.4345807,50070,37.659206,-122.4391154,0.0403836097857771,50007,37.5921025,-122.3833423,0.0579054439983848,50289,37.6801347,-122.4740564,0.0727067804822924
6081603900,37.6140596,-122.417136,50007,37.5921025,-122.3833423,0.0403004764252239,50070,37.659206,-122.4391154,0.0502124631672287,50289,37.6801347,-122.4740564,0.087211528917743
6081604000,37.62342,-122.4206865,50070,37.659206,-122.4391154,0.0402524800628451,50007,37.5921025,-122.3833423,0.0487378198106,50289,37.6801347,-122.4740564,0.0778774898292137
6081604101,37.6236345,-122.4101017,50007,37.5921025,-122.3833423,0.0413561665578433,50070,37.659206,-122.4391154,0.0459034464930482,50289,37.6801347,-122.4740564,0.0853374258583524
6081604102,37.6331745,-122.4257489,50070,37.659206,-122.4391154,0.0292626436690165,50007,37.5921025,-122.3833423,0.0590358273217252,50289,37.6801347,-122.4740564,0.067371172917572
6081604200,37.6273365,-122.406155,50007,37.5921025,-122.3833423,0.0419744450504092,50070,37.659206,-122.4391154,0.0458481515266475,50289,37.6801347,-122.4740564,0.0860130806633508
6081604400,37.6067243,-122.3911489,50007,37.5921025,-122.3833423,0.0165752839734394,50070,37.659206,-122.4391154,0.0710993245898968,50289,37.6801347,-122.4740564,0.110737258338865
6081604500,37.6061934,-122.4100365,50007,37.5921025,-122.3833423,0.0301849925699914,50070,37.659206,-122.4391154,0.0604641892691005,50289,37.6801347,-122.4740564,0.0978052321795672
6081604600,37.6002518,-122.4181957,50007,37.5921025,-122.3833423,0.0357934432829561,50070,37.659206,-122.4391154,0.0625558274322204,50289,37.6801347,-122.4740564,0.0974766408782115
6081604700,37.5936829,-122.4066696,50007,37.5921025,-122.3833423,0.0233807739275293,50070,37.659206,-122.4391154,0.0731163905786543,50289,37.6801347,-122.4740564,0.109612474369847
6081604800,37.5995339,-122.3977958,50007,37.5921025,-122.3833423,0.0162520573531468,50070,37.659206,-122.4391154,0.0725814636292954,50289,37.6801347,-122.4740564,0.110960209413107
6081604900,37.5892881,-122.3981706,50007,37.5921025,-122.3833423,0.0150930225021424,50070,37.659206,-122.4391154,0.0810246221061873,50113,37.5312245,-122.2991375,0.11479954939184
6081605000,37.5815522,-122.3898345,50007,37.5921025,-122.3833423,0.0123877960481378,50070,37.659206,-122.4391154,0.0919712985623775,50113,37.5312245,-122.2991375,0.103724747270315
6081605100,37.5973795,-122.3682086,50007,37.5921025,-122.3833423,0.0160273392891576,50070,37.659206,-122.4391154,0.0940759819958837,50113,37.5312245,-122.2991375,0.095641522782788
6081605200,37.5834198,-122.3766383,50007,37.5921025,-122.3833423,0.0109696351484456,50113,37.5312245,-122.2991375,0.093438339790096,50070,37.659206,-122.4391154,0.0982188176209151
6081605300,37.5820548,-122.3620094,50007,37.5921025,-122.3833423,0.0235806890844947,50113,37.5312245,-122.2991375,0.0808492127834323,50070,37.659206,-122.4391154,0.10907631684944
6081605400,37.5910356,-122.3453899,50007,37.5921025,-122.3833423,0.0379673931337089,50113,37.5312245,-122.2991375,0.0756085457403441,50070,37.659206,-122.4391154,0.115895093884128
6081605500,37.5765504,-122.3482826,50007,37.5921025,-122.3833423,0.0383542745792353,50113,37.5312245,-122.2991375,0.0668556509565239,50070,37.659206,-122.4391154,0.122811016473277
6081605600,37.5649487,-122.3691648,50007,37.5921025,-122.3833423,0.0306321785168816,50113,37.5312245,-122.2991375,0.0777247992016002,50070,37.659206,-122.4391154,0.117377702497753
6081605700,37.5480055,-122.348303,50113,37.5312245,-122.2991375,0.0519504412998594,50007,37.5921025,-122.3833423,0.0563231564588637,50197,37.479843,-122.2546654,0.115819370314345
6081605800,37.5680176,-122.3451754,50007,37.5921025,-122.3833423,0.0451308615430698,50113,37.5312245,-122.2991375,0.0589340346830246,50197,37.479843,-122.2546654,0.126359883606945
6081605900,37.572378,-122.3340889,50007,37.5921025,-122.3833423,0.0530561335927325,50113,37.5312245,-122.2991375,0.0539926932483443,50197,37.479843,-122.2546654,0.121945965809658
6081606000,37.5797282,-122.3311112,50007,37.5921025,-122.3833423,0.0536769141037387,50113,37.5312245,-122.2991375,0.0580941167880142,50197,37.479843,-122.2546654,0.125781610407402
6081606100,37.5807361,-122.3144888,50113,37.5312245,-122.2991375,0.0518368685999688,50007,37.5921025,-122.3833423,0.0697853817873662,50197,37.479843,-122.2546654,0.117295595889921
6081606200,37.57272,-122.3220784,50113,37.5312245,-122.2991375,0.0474147805337055,50007,37.5921025,-122.3833423,0.064256880950294,50197,37.479843,-122.2546654,0.114763451054764
6081606300,37.5653494,-122.3193395,50113,37.5312245,-122.2991375,0.0396563942386349,50007,37.5921025,-122.3833423,0.0693692061901365,50197,37.479843,-122.2546654,0.107210464282973
6081606400,37.5614127,-122.3257176,50113,37.5312245,-122.2991375,0.0402222467702896,50007,37.5921025,-122.3833423,0.0652875935697529,50197,37.479843,-122.2546654,0.108175926540663
6081606500,37.553366,-122.3309033,50113,37.5312245,-122.2991375,0.0387209513298678,50007,37.5921025,-122.3833423,0.065194824589454,50197,37.479843,-122.2546654,0.105914347117898
6081606600,37.5528991,-122.3170375,50113,37.5312245,-122.2991375,0.0281104657584997,50007,37.5921025,-122.3833423,0.0770274825929037,50197,37.479843,-122.2546654,0.0960597345697971
6081606700,37.540506,-122.3234943,50113,37.5312245,-122.2991375,0.0260653016190037,50007,37.5921025,-122.3833423,0.0790188706338588,50197,37.479843,-122.2546654,0.0917464824623252
6081606800,37.529464,-122.3377804,50113,37.5312245,-122.2991375,0.0386829817963915,50007,37.5921025,-122.3833423,0.0774562354743651,50197,37.479843,-122.2546654,0.0968005519922307
6081606900,37.5199992,-122.3457475,50113,37.5312245,-122.2991375,0.0479426684706859,50007,37.5921025,-122.3833423,0.0813157725040463,50197,37.479843,-122.2546654,0.0995412946412262
6081607000,37.5247068,-122.3232311,50113,37.5312245,-122.2991375,0.0249596068528747,50197,37.479843,-122.2546654,0.0819390979138199,50007,37.5921025,-122.3833423,0.0903080104084356
6081607100,37.5272052,-122.3046302,50113,37.5312245,-122.2991375,0.00680621229319792,50197,37.479843,-122.2546654,0.0688451830405057,50541,37.4893313,-122.223976,0.0891040531000217
6081607200,37.5331702,-122.2974909,50113,37.5312245,-122.2991375,0.002548929196742,50197,37.479843,-122.2546654,0.068394544446837,50541,37.4893313,-122.223976,0.0855937478746006
6081607300,37.5342151,-122.311952,50113,37.5312245,-122.2991375,0.0131588410815732,50197,37.479843,-122.2546654,0.0789815155461757,50007,37.5921025,-122.3833423,0.0919104238530606
6081607400,37.5442997,-122.3122363,50113,37.5312245,-122.2991375,0.0185078204140826,50007,37.5921025,-122.3833423,0.0856806333067164,50197,37.479843,-122.2546654,0.0864238086507435
6081607500,37.5467325,-122.299736,50113,37.5312245,-122.2991375,0.015519544653433,50197,37.479843,-122.2546654,0.0806570777713249,50541,37.4893313,-122.223976,0.0950498572405013
6081607600,37.5581261,-122.3066879,50113,37.5312245,-122.2991375,0.0279410920101579,50007,37.5921025,-122.3833423,0.0838468413019793,50197,37.479843,-122.2546654,0.0939924691231203
6081607701,37.5711301,-122.3033638,50113,37.5312245,-122.2991375,0.0401287742530192,50007,37.5921025,-122.3833423,0.0826825376002063,50197,37.479843,-122.2546654,0.103464335831096
6081607702,37.5649629,-122.3027297,50113,37.5312245,-122.2991375,0.0339290957056007,50007,37.5921025,-122.3833423,0.0850585043773958,50197,37.479843,-122.2546654,0.0977526179214647
6081607800,37.5604085,-122.2954266,50113,37.5312245,-122.2991375,0.0294189842586391,50197,37.479843,-122.2546654,0.0902899508012396,50007,37.5921025,-122.3833423,0.0934541595783166
6081607900,37.5615414,-122.2864296,50113,37.5312245,-122.2991375,0.032872559194867,50197,37.479843,-122.2546654,0.0876561062573558,50541,37.4893313,-122.223976,0.0954712034855088
6081608001,37.55112,-122.2576522,50113,37.5312245,-122.2991375,0.0460093581387558,50541,37.4893313,-122.223976,0.0703699502211661,50197,37.479843,-122.2546654,0.0713395521659569
6081608002,37.5485489,-122.2676162,50113,37.5312245,-122.2991375,0.0359684193293176,50197,37.479843,-122.2546654,0.0699158345115755,50541,37.4893313,-122.223976,0.0735607993825565
6081608004,37.5686738,-122.2748058,50113,37.5312245,-122.2991375,0.0446596204124053,50197,37.479843,-122.2546654,0.0910853815977048,50541,37.4893313,-122.223976,0.0942279198236359
6081608013,37.54088,-122.2619095,50113,37.5312245,-122.2991375,0.0384597538246143,50197,37.479843,-122.2546654,0.0614653752433839,50541,37.4893313,-122.223976,0.0640017100860626
6081608023,37.5411567,-122.2711431,50113,37.5312245,-122.2991375,0.0297041247674439,50197,37.479843,-122.2546654,0.0634892463727541,50541,37.4893313,-122.223976,0.0700757262364849
6081608100,37.562035,-122.2617686,50113,37.5312245,-122.2991375,0.0484326501180803,50541,37.4893313,-122.223976,0.0819396644394518,50197,37.479843,-122.2546654,0.0824983655246569
6081608200,37.5683879,-122.2596172,50113,37.5312245,-122.2991375,0.0542491696862755,50541,37.4893313,-122.223976,0.0867193239191768,50197,37.479843,-122.2546654,0.0886832545594102
6081608300,37.5590519,-122.24891,50113,37.5312245,-122.2991375,0.0574209539019557,50541,37.4893313,-122.223976,0.074045029680321,50197,37.479843,-122.2546654,0.0794177213748266
6081608400,37.5436595,-122.2787295,50113,37.5312245,-122.2991375,0.0238980268850808,50197,37.479843,-122.2546654,0.0682028341131032,50541,37.4893313,-122.223976,0.0771329960360008
6081608501,37.5373886,-122.2888784,50113,37.5312245,-122.2991375,0.0119685112532834,50197,37.479843,-122.2546654,0.0669479308743763,50541,37.4893313,-122.223976,0.0807578207299499
6081608502,37.5317305,-122.2825353,50113,37.5312245,-122.2991375,0.0166099091159406,50197,37.479843,-122.2546654,0.058898590664469,50541,37.4893313,-122.223976,0.0722971906586376
6081608600,37.5267107,-122.2743513,50113,37.5312245,-122.2991375,0.0251938504575956,50197,37.479843,-122.2546654,0.0508342007127142,50541,37.4893313,-122.223976,0.0627287047088591
6081608700,37.5208288,-122.2883282,50113,37.5312245,-122.2991375,0.0149970512094942,50197,37.479843,-122.2546654,0.0530379100783549,50541,37.4893313,-122.223976,0.071647038676346
6081608800,37.5165831,-122.3109743,50113,37.5312245,-122.2991375,0.018827650628796,50197,37.479843,-122.2546654,0.0672348657113274,50541,37.4893313,-122.223976,0.0911666869318533
6081608900,37.5039221,-122.3034917,50113,37.5312245,-122.2991375,0.027647424896365,50197,37.479843,-122.2546654,0.0544408911435137,50541,37.4893313,-122.223976,0.0808432928023722
6081609000,37.5134254,-122.2802662,50113,37.5312245,-122.2991375,0.0259409699992106,50197,37.479843,-122.2546654,0.0422276988527714,50541,37.4893313,-122.223976,0.0612299948624095
6081609100,37.5092723,-122.2562667,50197,37.479843,-122.2546654,0.0294728325781528,50541,37.4893313,-122.223976,0.0379517165289017,50113,37.5312245,-122.2991375,0.0481643496528324
6081609201,37.4991014,-122.2567366,50197,37.479843,-122.2546654,0.0193694563682088,50541,37.4893313,-122.223976,0.0341864266393864,50113,37.5312245,-122.2991375,0.0531952053706002
6081609202,37.5077822,-122.2658697,50197,37.479843,-122.2546654,0.0301020802458898,50113,37.5312245,-122.2991375,0.0406975176900294,50541,37.4893313,-122.223976,0.0457768261296057
6081609300,37.4907772,-122.2518655,50197,37.479843,-122.2546654,0.0112869911690347,50541,37.4893313,-122.223976,0.0279269553847177,50113,37.5312245,-122.2991375,0.0622143557492235
6081609400,37.4946099,-122.2631052,50197,37.479843,-122.2546654,0.0170085731221059,50541,37.4893313,-122.223976,0.0394836410504446,50113,37.5312245,-122.2991375,0.0513707657763651
6081609500,37.5048796,-122.2775531,50197,37.479843,-122.2546654,0.033921647230796,50113,37.5312245,-122.2991375,0.0340578930553501,50541,37.4893313,-122.223976,0.0557875907106706
6081609601,37.4953033,-122.2832003,50197,37.479843,-122.2546654,0.0324539888781126,50113,37.5312245,-122.2991375,0.0392979255594958,50541,37.4893313,-122.223976,0.0595246377098702
6081609602,37.4889079,-122.2762022,50197,37.479843,-122.2546654,0.0233667748362984,50113,37.5312245,-122.2991375,0.0481323448592521,50541,37.4893313,-122.223976,0.0522279162326119
6081609603,37.481514,-122.2815925,50197,37.479843,-122.2546654,0.0269788983357449,50113,37.5312245,-122.2991375,0.0527158499433545,50541,37.4893313,-122.223976,0.0581444000015575
6081609700,37.468165,-122.2802888,50197,37.479843,-122.2546654,0.0281590893240551,50541,37.4893313,-122.223976,0.0601593193074045,50113,37.5312245,-122.2991375,0.0658162140504938
6081609800,37.472197,-122.253041,50197,37.479843,-122.2546654,0.00781664834567914,50541,37.4893313,-122.223976,0.0337395681876671,50113,37.5312245,-122.2991375,0.074894145755862
6081609900,37.4800486,-122.247959,50197,37.479843,-122.2546654,0.00670955082848204,50541,37.4893313,-122.223976,0.0257167806750778,50113,37.5312245,-122.2991375,0.0723754903476329
6081610000,37.4844558,-122.2412318,50197,37.479843,-122.2546654,0.0142035042436697,50541,37.4893313,-122.223976,0.0179313450106252,50113,37.5312245,-122.2991375,0.0744337382655261
6081610100,37.4932225,-122.2386868,50541,37.4893313,-122.223976,0.0152167366435803,50197,37.479843,-122.2546654,0.0208405057090724,50113,37.5312245,-122.2991375,0.0714033552047129
6081610201,37.48478,-122.2138236,50541,37.4893313,-122.223976,0.0111258958043806,50197,37.479843,-122.2546654,0.0411391127303399,50754,37.4614452,-122.1590825,0.0595071501607172
6081610202,37.4894615,-122.2304251,50541,37.4893313,-122.223976,0.00645041416113338,50197,37.479843,-122.2546654,0.0260788743303719,50754,37.4614452,-122.1590825,0.0766464587600174
6081610203,37.4797379,-122.2236005,50541,37.4893313,-122.223976,0.00960074600278499,50197,37.479843,-122.2546654,0.0310650777887223,50754,37.4614452,-122.1590825,0.0670611303013228
6081610302,37.5131939,-122.2071621,50541,37.4893313,-122.223976,0.0291912814376025,50197,37.479843,-122.2546654,0.0580417611870845,50754,37.4614452,-122.1590825,0.0706369300568091
6081610303,37.5432863,-122.2419461,50541,37.4893313,-122.223976,0.0568688536811666,50113,37.5312245,-122.2991375,0.0584494931817138,50197,37.479843,-122.2546654,0.0647057409151547
6081610304,37.534191,-122.2577671,50113,37.5312245,-122.2991375,0.0414766213475788,50197,37.479843,-122.2546654,0.0544364367578346,50541,37.4893313,-122.223976,0.056162541994641
6081610400,37.4825368,-122.191479,50541,37.4893313,-122.223976,0.033199702397003,50754,37.4614452,-122.1590825,0.0386573253447547,50441,37.4330746,-122.1750485,0.0521197712877754
6081610500,37.4798139,-122.2046954,50541,37.4893313,-122.223976,0.0215016845646922,50754,37.4614452,-122.1590825,0.0491726121545413,50197,37.479843,-122.2546654,0.0499700084731708
6081610601,37.4713247,-122.2090707,50541,37.4893313,-122.223976,0.0233753205678575,50197,37.479843,-122.2546654,0.0463835973484125,50754,37.4614452,-122.1590825,0.0509551239767903
6081610602,37.4745813,-122.1975188,50541,37.4893313,-122.223976,0.0302910206470494,50754,37.4614452,-122.1590825,0.0406190384044229,50441,37.4330746,-122.1750485,0.0471987343790034
6081610700,37.4698692,-122.2190836,50541,37.4893313,-122.223976,0.0200676085812461,50197,37.479843,-122.2546654,0.0369532295974151,50441,37.4330746,-122.1750485,0.057384079858182
6081610800,37.4701171,-122.2260304,50541,37.4893313,-122.223976,0.0193237170596146,50197,37.479843,-122.2546654,0.0302416328231406,50441,37.4330746,-122.1750485,0.0630182587339577
6081610900,37.4765958,-122.2320135,50541,37.4893313,-122.223976,0.0150596934397794,50197,37.479843,-122.2546654,0.022883463056321,50441,37.4330746,-122.1750485,0.0716875587144592
6081611000,37.4663283,-122.2336139,50541,37.4893313,-122.223976,0.0249404716356799,50197,37.479843,-122.2546654,0.0250162500854943,50441,37.4330746,-122.1750485,0.0673477144441388
6081611100,37.4580008,-122.2524753,50197,37.479843,-122.2546654,0.0219517251907464,50541,37.4893313,-122.223976,0.0423533981014579,50441,37.4330746,-122.1750485,0.081340179522053
6081611200,37.4564914,-122.2345971,50197,37.479843,-122.2546654,0.0307901589383668,50541,37.4893313,-122.223976,0.0345147330457674,50441,37.4330746,-122.1750485,0.0639873603471804
6081611300,37.451725,-122.2251406,50541,37.4893313,-122.223976,0.0376243284704198,50197,37.479843,-122.2546654,0.0407717517288548,50441,37.4330746,-122.1750485,0.053451434990749
6081611400,37.4463,-122.2147667,50441,37.4330746,-122.1750485,0.0418622337722171,50541,37.4893313,-122.223976,0.0440057267430062,50197,37.479843,-122.2546654,0.0521252252819084
6081611500,37.4675463,-122.184967,50754,37.4614452,-122.1590825,0.026593810585552,50441,37.4330746,-122.1750485,0.0358702487186842,50541,37.4893313,-122.223976,0.0446798422781404
6081611600,37.4748009,-122.1706967,50754,37.4614452,-122.1590825,0.0176992758080628,50441,37.4330746,-122.1750485,0.041952619404873,50541,37.4893313,-122.223976,0.0552251422148475
6081611700,37.4942796,-122.1505372,50754,37.4614452,-122.1590825,0.0339281590341978,50441,37.4330746,-122.1750485,0.0659306897634944,50541,37.4893313,-122.223976,0.0736053192257777
6081611800,37.4771908,-122.1329987,50754,37.4614452,-122.1590825,0.0304678279796873,50441,37.4330746,-122.1750485,0.060946080944393,50541,37.4893313,-122.223976,0.0917837722886704
6081611900,37.4673484,-122.124828,50754,37.4614452,-122.1590825,0.034759438149806,50441,37.4330746,-122.1750485,0.0608012498777037,50541,37.4893313,-122.223976,0.101555766928373
6081612000,37.4682547,-122.146787,50754,37.4614452,-122.1590825,0.0140551987001207,50441,37.4330746,-122.1750485,0.0451259550398695,50541,37.4893313,-122.223976,0.0800147785634534
6081612100,37.4590863,-122.1439616,50754,37.4614452,-122.1590825,0.0153037912302792,50441,37.4330746,-122.1750485,0.0405339843649819,50541,37.4893313,-122.223976,0.0855398400300083
6081612500,37.4557001,-122.1778218,50754,37.4614452,-122.1590825,0.0196001923077364,50441,37.4330746,-122.1750485,0.0227948336940671,50541,37.4893313,-122.223976,0.0571075108114438
6081612600,37.4492142,-122.181719,50441,37.4330746,-122.1750485,0.0174637412489438,50754,37.4614452,-122.1590825,0.0257295257097793,50541,37.4893313,-122.223976,0.0582669354043064
6081612700,37.4439637,-122.1886855,50441,37.4330746,-122.1750485,0.0174510821386548,50754,37.4614452,-122.1590825,0.0343793608324907,50541,37.4893313,-122.223976,0.0574772869924258
6081612800,37.4364421,-122.1923281,50441,37.4330746,-122.1750485,0.0176046764358179,50754,37.4614452,-122.1590825,0.0415983765184414,50541,37.4893313,-122.223976,0.0616348687923486
6081612900,37.4321791,-122.2033871,50441,37.4330746,-122.1750485,0.028352745373418,50754,37.4614452,-122.1590825,0.053098043187771,50541,37.4893313,-122.223976,0.0607476482511892
6081613000,37.4227203,-122.20315,50441,37.4330746,-122.1750485,0.0299483861124338,50754,37.4614452,-122.1590825,0.0586648313409287,50541,37.4893313,-122.223976,0.0697907414848146
6081613200,37.3697093,-122.2158436,50441,37.4330746,-122.1750485,0.0753618035088059,50754,37.4614452,-122.1590825,0.107876307973627,50197,37.479843,-122.2546654,0.11677569965935
6081613300,37.4403449,-122.2487982,50197,37.479843,-122.2546654,0.0399314905738592,50541,37.4893313,-122.223976,0.0549163818709911,50441,37.4330746,-122.1750485,0.074107189342054
6081613400,37.4214715,-122.2861866,50197,37.479843,-122.2546654,0.0663386618925193,50541,37.4893313,-122.223976,0.0920603671967483,50113,37.5312245,-122.2991375,0.110514464301329
6081613501,37.5392774,-122.4241365,50007,37.5921025,-122.3833423,0.0667432239530771,50070,37.659206,-122.4391154,0.120860401054972,50113,37.5312245,-122.2991375,0.125258130272692
6081613502,37.521199,-122.4709046,50007,37.5921025,-122.3833423,0.11266970619266,50070,37.659206,-122.4391154,0.141620921073258,50289,37.6801347,-122.4740564,0.158966948066981
6081613600,37.5399584,-122.50122,50007,37.5921025,-122.3833423,0.128895924381269,50070,37.659206,-122.4391154,0.134450628287555,50289,37.6801347,-122.4740564,0.142783949541433
6081613700,37.4474186,-122.3607303,50113,37.5312245,-122.2991375,0.104005297397057,50197,37.479843,-122.2546654,0.110910345447896,50541,37.4893313,-122.223976,0.143032908765019
6081613800,37.2747048,-122.3171489,50441,37.4330746,-122.1750485,0.212775743993999,50197,37.479843,-122.2546654,0.214443160001647,50541,37.4893313,-122.223976,0.233978041270251
