GEOID,TractLat,TractLon,OSHPDID_1,HospLat_1,HospLon_1,Dist_1,OSHPDID_2,HospLat_2,HospLon_2,Dist_2,OSHPDID_3,HospLat_3,HospLon_3,Dist_3,duration_0,duration_1,duration_2,duration_in_traffic_0,duration_in_traffic_1,duration_in_traffic_2
6037501804,33.9698819,-118.0349208,306194820,33.97265,-118.03742,0.0037293938180403,306197858,33.984898,-118.085623,0.0528790728365246,306195056,33.94149,-117.98578,0.0567531339244688,92,763,832,95,860,849
6037501900,33.9558907,-118.0274643,306194820,33.97265,-118.03742,0.0194933347321583,306195056,33.94149,-117.98578,0.044101712290793,306197858,33.984898,-118.085623,0.0649912135521361,321,650,885,289,653,1015
6037502003,33.9631765,-118.0393768,306194820,33.97265,-118.03742,0.00967348274873023,306197858,33.984898,-118.085623,0.0510933907339277,306194050,33.96805,-118.09567,0.0565037641975279,156,701,567,140,762,664
6037502004,33.960905,-118.0477931,306194820,33.97265,-118.03742,0.0156699147607864,306197858,33.984898,-118.085623,0.0447969349733835,306194050,33.96805,-118.09567,0.0484071128927268,290,598,464,271,645,556
6037502005,33.9516825,-118.0342818,306194820,33.97265,-118.03742,0.0212010460942418,306195056,33.94149,-117.98578,0.0495611910620557,306196808,33.90587,-118.069961,0.0580671203771118,383,678,836,395,754,960
6037502100,33.9726428,-118.0522362,306194820,33.97265,-118.03742,0.0148162017494348,306197858,33.984898,-118.085623,0.0355649875759872,306197431,34.0018,-118.08469,0.0436278746477518,389,592,692,407,655,764
6037502200,33.9775294,-118.0729448,306197858,33.984898,-118.085623,0.0146640042689539,306194050,33.96805,-118.09567,0.0246230327011095,306197431,34.0018,-118.08469,0.0269631553680183,381,437,546,422,487,576
6037502301,33.9680887,-118.0787046,306194050,33.96805,-118.09567,0.0169654441394891,306197858,33.984898,-118.085623,0.0181773712359625,306197431,34.0018,-118.08469,0.0342385274340182,228,365,547,271,411,613
6037502302,33.9660089,-118.0683122,306197858,33.984898,-118.085623,0.0256215123568115,306194050,33.96805,-118.09567,0.0274338351320087,306194820,33.97265,-118.03742,0.0315979782588987,412,336,525,455,418,531
6037502401,33.9763939,-118.0968706,306194050,33.96805,-118.09567,0.00842983437381824,306197858,33.984898,-118.085623,0.0141006461756245,306197431,34.0018,-118.08469,0.0281751119531128,189,304,463,182,328,476
6037502402,33.9737097,-118.0905791,306194050,33.96805,-118.09567,0.00761245472236243,306197858,33.984898,-118.085623,0.0122368698652893,306197431,34.0018,-118.08469,0.0287009834831524,183,241,494,177,246,515
6037502500,33.9740171,-118.1046758,306194050,33.96805,-118.09567,0.0108032733951308,306197858,33.984898,-118.085623,0.0219409018194324,306194189,34.00665,-118.09604,0.0337562320772043,221,482,585,206,522,629
6037502601,33.9594036,-118.0944003,306194050,33.96805,-118.09567,0.00873912873517285,306197858,33.984898,-118.085623,0.026963038156893,306198053,33.93775,-118.12871,0.0405713434218,262,530,767,272,616,880
6037502602,33.9650177,-118.1032467,306194050,33.96805,-118.09567,0.00816095743035252,306197858,33.984898,-118.085623,0.0265672943631867,306198053,33.93775,-118.12871,0.0373082713373281,157,424,622,160,479,703
6037502700,33.9548061,-118.0716383,306194050,33.96805,-118.09567,0.0274394513811724,306197858,33.984898,-118.085623,0.033182740690003,306194820,33.97265,-118.03742,0.0385914086565976,396,525,586,456,541,595
6037502801,33.9408894,-118.0892287,306194050,33.96805,-118.09567,0.027913948807892,306197744,33.9239942,-118.1167729,0.0323130118788034,306198053,33.93775,-118.12871,0.0396059197854226,504,500,626,617,569,730
6037502802,33.9335661,-118.0683234,306196808,33.90587,-118.069961,0.0277444713225902,306194050,33.96805,-118.09567,0.0440110882706839,306197744,33.9239942,-118.1167729,0.0493859830302113,448,697,662,459,827,874
6037502901,33.9459765,-118.0409409,306194820,33.97265,-118.03742,0.0269048757488312,306196808,33.90587,-118.069961,0.0495045204628896,306195056,33.94149,-117.98578,0.0553430535032074,513,821,731,525,953,820
6037502902,33.9427453,-118.0524424,306194820,33.97265,-118.03742,0.033465856986642,306196808,33.90587,-118.069961,0.0408251037481838,306194050,33.96805,-118.09567,0.0500894524211385,465,599,595,473,696,699
6037503000,33.9243441,-118.0508252,306196808,33.90587,-118.069961,0.0265983310087304,306194820,33.97265,-118.03742,0.0501314209039647,306194050,33.96805,-118.09567,0.0626199790949284,469,700,836,565,735,993
6037503103,33.9281744,-118.0407064,306196808,33.90587,-118.069961,0.0367874690692391,306194820,33.97265,-118.03742,0.0445968543769615,306195056,33.94149,-117.98578,0.0565173833463643,594,717,781,719,736,870
6037503104,33.9202427,-118.0432662,306196808,33.90587,-118.069961,0.0303180944706317,306194820,33.97265,-118.03742,0.0527323728626918,306195056,33.94149,-117.98578,0.0612871189380763,485,769,742,589,800,819
6037503105,33.927592,-118.0344855,306196808,33.90587,-118.069961,0.0415975526233233,306194820,33.97265,-118.03742,0.0451534567253757,306195056,33.94149,-117.98578,0.0506495817776399,646,742,696,773,756,757
6037503106,33.9207603,-118.0236715,306195056,33.94149,-117.98578,0.0431912749793313,306196808,33.90587,-118.069961,0.0486254958261606,306194820,33.97265,-118.03742,0.0536801845967407,558,630,819,606,731,824
6037503201,33.9324918,-118.0266537,306194820,33.97265,-118.03742,0.0415763663988334,306195056,33.94149,-117.98578,0.0418524426399384,306196808,33.90587,-118.069961,0.0508354450017982,742,644,731,769,720,872
6037503202,33.9393795,-118.0348881,306194820,33.97265,-118.03742,0.0333667002842654,306196808,33.90587,-118.069961,0.048507678821608,306195056,33.94149,-117.98578,0.0491534301535488,573,638,610,574,750,661
6037503301,33.9480802,-118.0151414,306195056,33.94149,-117.98578,0.0300919016680555,306194820,33.97265,-118.03742,0.0331664150911697,306304415,33.92754,-117.95922,0.059574346777789,509,443,645,508,418,743
6037503302,33.9416417,-118.0213686,306194820,33.97265,-118.03742,0.0349165019847357,306195056,33.94149,-117.98578,0.03558892331681,306196808,33.90587,-118.069961,0.0603393392294798,539,582,833,561,636,1034
6037503401,33.9356076,-117.9846519,306195056,33.94149,-117.98578,0.00598959425754845,306304415,33.92754,-117.95922,0.0266808490751325,306304603,33.93025,-117.93308,0.051849443076757,105,330,535,106,339,596
6037503402,33.941836,-118.0008226,306195056,33.94149,-117.98578,0.0150465787061388,306304415,33.92754,-117.95922,0.0439903619303186,306194820,33.97265,-118.03742,0.0478421600971288,299,463,613,327,496,599
6037503501,33.9330431,-118.013351,306195056,33.94149,-117.98578,0.0288359178908831,306194820,33.97265,-118.03742,0.0463467721487707,306304415,33.92754,-117.95922,0.0544100107573026,500,683,614,563,710,685
6037503502,33.9320286,-118.003196,306195056,33.94149,-117.98578,0.0198200692723282,306304415,33.92754,-117.95922,0.0442044806095499,306194820,33.97265,-118.03742,0.0531166670072546,373,487,676,422,528,724
6037503601,33.9225099,-118.0111713,306195056,33.94149,-117.98578,0.0317011405425701,306304415,33.92754,-117.95922,0.0521942475537284,306194820,33.97265,-118.03742,0.0565952637567829,462,577,788,537,682,835
6037503602,33.9113984,-117.9989996,306195056,33.94149,-117.98578,0.0328673426781038,306304415,33.92754,-117.95922,0.0429298011493198,306198197,33.86992,-117.98735,0.043083301251415,495,591,648,523,624,684
6037503701,33.9274179,-117.9948416,306195056,33.94149,-117.98578,0.0167372815286687,306304415,33.92754,-117.95922,0.0356218092601979,306198197,33.86992,-117.98735,0.0579838992735921,357,472,769,366,493,827
6037503702,33.9221904,-117.9846208,306195056,33.94149,-117.98578,0.0193343814175719,306304415,33.92754,-117.95922,0.0259580211264268,306304603,33.93025,-117.93308,0.0521671469106739,291,390,590,296,410,642
6037503703,33.9096825,-117.9857888,306195056,33.94149,-117.98578,0.0318075012173223,306304415,33.92754,-117.95922,0.0320123638566342,306198197,33.86992,-117.98735,0.0397931369923281,694,542,687,728,552,743
6037503801,33.89628,-117.9932268,306198197,33.86992,-117.98735,0.0270071542047618,306304483,33.85891,-118.00725,0.0399144965925864,306195056,33.94149,-117.98578,0.0458191982714708,477,636,602,502,653,640
6037503802,33.8982866,-118.0035625,306198197,33.86992,-117.98735,0.0326727585583116,306304483,33.85891,-118.00725,0.0395488847353469,306195056,33.94149,-117.98578,0.0467199216374568,572,706,658,623,752,699
6037503901,33.8898391,-118.0069021,306198197,33.86992,-117.98735,0.0279115595984899,306304483,33.85891,-118.00725,0.0309310565810496,306304275,33.84979,-118.01108,0.0402664284388419,430,545,706,463,570,739
6037503902,33.8844479,-118.0185593,306304483,33.85891,-118.00725,0.0279299946813454,306198197,33.86992,-117.98735,0.0344249950602749,306304275,33.84979,-118.01108,0.0354557465144924,513,498,735,587,538,779
6037504001,33.909471,-118.0159632,306195056,33.94149,-117.98578,0.0440027490418458,306198197,33.86992,-117.98735,0.0488159483697691,306304483,33.85891,-118.00725,0.051306282025111,693,674,788,742,732,846
6037504002,33.9092862,-118.0239805,306196808,33.90587,-118.069961,0.0461072315661131,306195056,33.94149,-117.98578,0.0499636161090187,306304483,33.85891,-118.00725,0.0530817403321455,642.0,685.0,845.0,nan,728.0,945.0
6037504101,33.9099095,-118.033316,306196808,33.90587,-118.069961,0.0368669714683822,306195056,33.94149,-117.98578,0.0570701259526354,306304483,33.85891,-118.00725,0.0572746484602883,542,760,795,598,808,879
6037504102,33.8977271,-118.0397946,306196808,33.90587,-118.069961,0.0312460959060621,306304483,33.85891,-118.00725,0.0506548935599444,306304275,33.84979,-118.01108,0.0558792788927084,483,612,782,532,704,852
6037530003,34.0286261,-118.0889928,306194189,34.00665,-118.09604,0.0230783881380366,306197431,34.0018,-118.08469,0.0271689846893422,306197967,34.01044,-118.11001,0.0277931093807423,393,485,379,431,492,401
6037530004,34.0184622,-118.0981915,306194189,34.00665,-118.09604,0.0120065407628516,306197967,34.01044,-118.11001,0.014283999268065,306197431,34.0018,-118.08469,0.0214457317685844,267,323,402,270,333,405
6037530005,34.0282744,-118.1114296,306197967,34.01044,-118.11001,0.0178908101415198,306197727,34.0136567,-118.1257481,0.0204620770094366,306194189,34.00665,-118.09604,0.0265415610603401,429,388,537,451,405,561
6037530006,34.020019,-118.1126395,306197967,34.01044,-118.11001,0.00993335347452682,306197727,34.0136567,-118.1257481,0.0145710073519256,306194189,34.00665,-118.09604,0.021313694218738,262,313,380,245,291,370
6037530101,34.0116507,-118.0998041,306194189,34.00665,-118.09604,0.00625902942155968,306197967,34.01044,-118.11001,0.0102774602553373,306197431,34.0018,-118.08469,0.0180408511246017,138,200,382,133,199,379
6037530102,34.0153528,-118.1154765,306197967,34.01044,-118.11001,0.00734970925207011,306197727,34.0136567,-118.1257481,0.0104106926652326,306194189,34.00665,-118.09604,0.0212959212078261,140,241,289,129,240,262
6037530202,34.0298138,-118.1344535,306194283,34.03338,-118.1495,0.0154633419638161,306197727,34.0136567,-118.1257481,0.0183530888291377,306197068,34.026876,-118.155355,0.0211069507766926,311,323,483,333,338,514
6037530203,34.0266482,-118.1264604,306197727,34.0136567,-118.1257481,0.0130110123948892,306197967,34.01044,-118.11001,0.0230937525621042,306194283,34.03338,-118.1495,0.0240029227262067,219,379,366,205,371,395
6037530204,34.0190693,-118.1283266,306197727,34.0136567,-118.1257481,0.00599540665926745,306197967,34.01044,-118.11001,0.0202475345178027,306196034,34.0198609,-118.1531488,0.0248348191738964,148,308,499,144,290,487
6037530301,34.0294615,-118.155189,306197068,34.026876,-118.155355,0.00259082346947388,306198494,34.02478,-118.15603,0.00475644018673449,306197997,34.03327,-118.16034,0.00640604973834613,58,82,221,52,77,239
6037530302,34.0278115,-118.1479458,306194283,34.03338,-118.1495,0.00578132596296312,306197068,34.026876,-118.155355,0.00746802550142696,306198494,34.02478,-118.15603,0.00863390305076308,142,154,178,142,153,178
6037530400,34.0382967,-118.1545859,306194283,34.03338,-118.1495,0.00707391812929221,306197997,34.03327,-118.16034,0.00764050912570607,306197068,34.026876,-118.155355,0.0114465673151337,306,227,256,291,209,242
6037530500,34.0387584,-118.1658839,306197997,34.03327,-118.16034,0.00780111285457936,306197068,34.026876,-118.155355,0.0158760563418589,306198494,34.02478,-118.15603,0.0171024855436249,211,344,368,195,354,384
6037530601,34.0539623,-118.175594,306196231,34.066249,-118.1798873,0.0130151996442595,306197997,34.03327,-118.16034,0.0257071156548139,306197050,34.04365,-118.20068,0.027122885674097,395,561,476,422,602,531
6037530602,34.0527222,-118.1715837,306196231,34.066249,-118.1798873,0.0158721167838481,306197997,34.03327,-118.16034,0.0224679521659125,306194283,34.03338,-118.1495,0.0293566092478288,406.0,584.0,567.0,nan,630.0,587.0
6037530700,34.0592132,-118.183977,306196231,34.066249,-118.1798873,0.0081380665842639,306197050,34.04365,-118.20068,0.0228298796151076,306196513,34.05669,-118.20764,0.0237971449388357,151,391,346,188,453,393
6037530801,34.0508765,-118.1883898,306197050,34.04365,-118.20068,0.0142573250748609,306196231,34.066249,-118.1798873,0.0175671927893957,306196513,34.05669,-118.20764,0.0201088781957149,233,304,325,256,365,365
6037530802,34.0522792,-118.1813186,306196231,34.066249,-118.1798873,0.0140429317355717,306197050,34.04365,-118.20068,0.0211973324406714,306196513,34.05669,-118.20764,0.0266884104921977,386,409,432,445,424,472
6037530901,34.0432749,-118.1886037,306197050,34.04365,-118.20068,0.0120821240558146,306196538,34.02395,-118.18786,0.0193392049914167,306197668,34.0446,-118.21164,0.0230743798984947,211.0,481.0,401.0,199.0,593.0,nan
6037530902,34.0445234,-118.1810098,306197050,34.04365,-118.20068,0.0196895808894017,306196538,34.02395,-118.18786,0.0216838656055644,306196231,34.066249,-118.1798873,0.0217545788653752,265,468,430,256,541,494
6037531000,34.0407631,-118.1739023,306197997,34.03327,-118.16034,0.0154945967646688,306196538,34.02395,-118.18786,0.0218517212342684,306197068,34.026876,-118.155355,0.023170107546141,350,397,423,347,395,422
6037531101,34.0360923,-118.1885019,306196538,34.02395,-118.18786,0.0121592551128769,306197050,34.04365,-118.20068,0.0143326532400665,306197668,34.0446,-118.21164,0.024652639430696,287,262,331,294,251,326
6037531102,34.0368402,-118.1815816,306196538,34.02395,-118.18786,0.0143379064929305,306197050,34.04365,-118.20068,0.020276149994517,306197997,34.03327,-118.16034,0.0215395426738784,387,326,413,432,340,426
6037531201,34.0297371,-118.1860676,306196538,34.02395,-118.18786,0.00605831859264499,306197050,34.04365,-118.20068,0.0201764967268889,306197997,34.03327,-118.16034,0.0259690351027878,173,401,411,180,427,438
6037531202,34.0257387,-118.185928,306196538,34.02395,-118.18786,0.00263288277178875,306197050,34.04365,-118.20068,0.02320422745299,306197107,34.02105,-118.16038,0.0259746840537087,110,497,393,114,530,380
6037531301,34.0217432,-118.1822337,306196538,34.02395,-118.18786,0.00604360967717279,306197107,34.02105,-118.16038,0.0218646913979993,306197997,34.03327,-118.16034,0.0247427002958376,185,332,406,178,298,414
6037531302,34.016901,-118.182724,306196538,34.02395,-118.18786,0.00872163384923403,306197107,34.02105,-118.16038,0.022725944138794,306195099,34.0191542,-118.1573247,0.0254990460748925,257.0,381.0,441.0,nan,395.0,489.0
6037531502,34.019891,-118.1708472,306197107,34.02105,-118.16038,0.0105311707250367,306195099,34.0191542,-118.1573247,0.0135425581220765,306198494,34.02478,-118.15603,0.0156029400062894,218,320,351,179,324,353
6037531503,34.0294081,-118.1747448,306196538,34.02395,-118.18786,0.0142056089855388,306197997,34.03327,-118.16034,0.0149135017567928,306197107,34.02105,-118.16038,0.0166194258219048,301,513,439,291,540,433
6037531504,34.0282174,-118.1673915,306197997,34.03327,-118.16034,0.0086748152147369,306197107,34.02105,-118.16038,0.0100266023661989,306198494,34.02478,-118.15603,0.0118701053495682,163,239,228,160,220,259
